step,value,hop,seed,variant,metric
370,17.440977096557617,hop3,42,full,Grad Norm
380,16.48480796813965,hop3,42,full,Grad Norm
390,16.529823303222656,hop3,42,full,Grad Norm
400,17.373292922973633,hop3,42,full,Grad Norm
410,16.79962921142578,hop3,42,full,Grad Norm
420,16.225875854492188,hop3,42,full,Grad Norm
430,23.295312881469727,hop3,42,full,Grad Norm
440,13.100362777709961,hop3,42,full,Grad Norm
450,17.860925674438477,hop3,42,full,Grad Norm
460,13.796133041381836,hop3,42,full,Grad Norm
470,15.049698829650879,hop3,42,full,Grad Norm
480,17.576696395874023,hop3,42,full,Grad Norm
490,16.259469985961914,hop3,42,full,Grad Norm
500,12.964900016784668,hop3,42,full,Grad Norm
510,9.82824420928955,hop3,42,full,Grad Norm
520,18.34308433532715,hop3,42,full,Grad Norm
530,10.364167213439941,hop3,42,full,Grad Norm
540,11.062329292297363,hop3,42,full,Grad Norm
550,10.129594802856445,hop3,42,full,Grad Norm
560,10.132956504821777,hop3,42,full,Grad Norm
570,12.1195707321167,hop3,42,full,Grad Norm
580,16.51006507873535,hop3,42,full,Grad Norm
590,14.14712905883789,hop3,42,full,Grad Norm
600,13.371545791625977,hop3,42,full,Grad Norm
610,8.653687477111816,hop3,42,full,Grad Norm
620,11.167091369628906,hop3,42,full,Grad Norm
630,13.390602111816406,hop3,42,full,Grad Norm
640,11.875479698181152,hop3,42,full,Grad Norm
650,9.389113426208496,hop3,42,full,Grad Norm
660,10.429749488830566,hop3,42,full,Grad Norm
10,0.7142075896263123,hop3,42,full,Token Accuracy
20,0.8071723580360413,hop3,42,full,Token Accuracy
30,0.8352834582328796,hop3,42,full,Token Accuracy
40,0.8533209562301636,hop3,42,full,Token Accuracy
50,0.8670568466186523,hop3,42,full,Token Accuracy
60,0.885937511920929,hop3,42,full,Token Accuracy
70,0.8944780826568604,hop3,42,full,Token Accuracy
80,0.9033568501472473,hop3,42,full,Token Accuracy
90,0.9103285074234009,hop3,42,full,Token Accuracy
100,0.9135734438896179,hop3,42,full,Token Accuracy
110,0.9172009825706482,hop3,42,full,Token Accuracy
120,0.9250910878181458,hop3,42,full,Token Accuracy
130,0.9276846647262573,hop3,42,full,Token Accuracy
140,0.9243446588516235,hop3,42,full,Token Accuracy
150,0.9282988905906677,hop3,42,full,Token Accuracy
160,0.9316051602363586,hop3,42,full,Token Accuracy
170,0.9360686540603638,hop3,42,full,Token Accuracy
180,0.9455640912055969,hop3,42,full,Token Accuracy
190,0.9480769038200378,hop3,42,full,Token Accuracy
200,0.9521124958992004,hop3,42,full,Token Accuracy
210,0.950330913066864,hop3,42,full,Token Accuracy
220,0.9505309462547302,hop3,42,full,Token Accuracy
230,0.9505908489227295,hop3,42,full,Token Accuracy
240,0.9522026777267456,hop3,42,full,Token Accuracy
250,0.952573835849762,hop3,42,full,Token Accuracy
260,0.9539431929588318,hop3,42,full,Token Accuracy
270,0.9564517736434937,hop3,42,full,Token Accuracy
280,0.9579141736030579,hop3,42,full,Token Accuracy
290,0.9546817541122437,hop3,42,full,Token Accuracy
300,0.9559579491615295,hop3,42,full,Token Accuracy
310,0.9559361934661865,hop3,42,full,Token Accuracy
320,0.9584169387817383,hop3,42,full,Token Accuracy
330,0.9594942331314087,hop3,42,full,Token Accuracy
340,0.9691001772880554,hop3,42,full,Token Accuracy
350,0.9734885692596436,hop3,42,full,Token Accuracy
360,0.9747610092163086,hop3,42,full,Token Accuracy
370,0.974450945854187,hop3,42,full,Token Accuracy
380,0.972426176071167,hop3,42,full,Token Accuracy
390,0.9762159585952759,hop3,42,full,Token Accuracy
400,0.9730290174484253,hop3,42,full,Token Accuracy
410,0.9724373817443848,hop3,42,full,Token Accuracy
420,0.9773862361907959,hop3,42,full,Token Accuracy
430,0.9766708016395569,hop3,42,full,Token Accuracy
440,0.9749425649642944,hop3,42,full,Token Accuracy
450,0.9762035608291626,hop3,42,full,Token Accuracy
460,0.9748492240905762,hop3,42,full,Token Accuracy
470,0.9773368835449219,hop3,42,full,Token Accuracy
480,0.9777681231498718,hop3,42,full,Token Accuracy
490,0.9746465086936951,hop3,42,full,Token Accuracy
500,0.9770690202713013,hop3,42,full,Token Accuracy
510,0.9863457083702087,hop3,42,full,Token Accuracy
520,0.988012433052063,hop3,42,full,Token Accuracy
530,0.985891580581665,hop3,42,full,Token Accuracy
540,0.9872787594795227,hop3,42,full,Token Accuracy
550,0.9888388514518738,hop3,42,full,Token Accuracy
560,0.98970627784729,hop3,42,full,Token Accuracy
570,0.988838791847229,hop3,42,full,Token Accuracy
580,0.9884438514709473,hop3,42,full,Token Accuracy
590,0.9900553822517395,hop3,42,full,Token Accuracy
600,0.9900498390197754,hop3,42,full,Token Accuracy
610,0.9881894588470459,hop3,42,full,Token Accuracy
620,0.9894741773605347,hop3,42,full,Token Accuracy
630,0.9893233180046082,hop3,42,full,Token Accuracy
640,0.9892025589942932,hop3,42,full,Token Accuracy
650,0.9898736476898193,hop3,42,full,Token Accuracy
660,0.9912362694740295,hop3,42,full,Token Accuracy
668,0.9912627339363098,hop3,42,full,Token Accuracy
10,28.29520034790039,hop3,42,dpoints,Train Loss
20,15.847399711608887,hop3,42,dpoints,Train Loss
30,12.358799934387207,hop3,42,dpoints,Train Loss
40,10.956000328063965,hop3,42,dpoints,Train Loss
50,9.932700157165527,hop3,42,dpoints,Train Loss
60,9.303799629211426,hop3,42,dpoints,Train Loss
70,8.362199783325195,hop3,42,dpoints,Train Loss
80,7.632400035858154,hop3,42,dpoints,Train Loss
90,7.482699871063232,hop3,42,dpoints,Train Loss
100,6.961999893188477,hop3,42,dpoints,Train Loss
110,6.243199825286865,hop3,42,dpoints,Train Loss
120,6.527599811553955,hop3,42,dpoints,Train Loss
130,6.149799823760986,hop3,42,dpoints,Train Loss
140,6.106299877166748,hop3,42,dpoints,Train Loss
150,5.9054999351501465,hop3,42,dpoints,Train Loss
160,6.470600128173828,hop3,42,dpoints,Train Loss
170,4.5320000648498535,hop3,42,dpoints,Train Loss
180,3.248699903488159,hop3,42,dpoints,Train Loss
190,3.5078999996185303,hop3,42,dpoints,Train Loss
200,3.61299991607666,hop3,42,dpoints,Train Loss
210,3.199899911880493,hop3,42,dpoints,Train Loss
220,3.7183001041412354,hop3,42,dpoints,Train Loss
230,3.577699899673462,hop3,42,dpoints,Train Loss
240,3.330199956893921,hop3,42,dpoints,Train Loss
250,3.489300012588501,hop3,42,dpoints,Train Loss
260,3.508500099182129,hop3,42,dpoints,Train Loss
270,3.396399974822998,hop3,42,dpoints,Train Loss
280,2.9791998863220215,hop3,42,dpoints,Train Loss
290,2.909899950027466,hop3,42,dpoints,Train Loss
300,2.951900005340576,hop3,42,dpoints,Train Loss
310,2.8919999599456787,hop3,42,dpoints,Train Loss
320,3.02810001373291,hop3,42,dpoints,Train Loss
330,2.5938000679016113,hop3,42,dpoints,Train Loss
340,1.5262999534606934,hop3,42,dpoints,Train Loss
350,1.8402999639511108,hop3,42,dpoints,Train Loss
360,1.5125000476837158,hop3,42,dpoints,Train Loss
370,1.3062000274658203,hop3,42,dpoints,Train Loss
380,1.4563000202178955,hop3,42,dpoints,Train Loss
390,1.3976999521255493,hop3,42,dpoints,Train Loss
400,1.454200029373169,hop3,42,dpoints,Train Loss
410,1.4643000364303589,hop3,42,dpoints,Train Loss
420,1.3207000494003296,hop3,42,dpoints,Train Loss
430,1.3437000513076782,hop3,42,dpoints,Train Loss
440,1.370300054550171,hop3,42,dpoints,Train Loss
450,1.2443000078201294,hop3,42,dpoints,Train Loss
460,1.2157000303268433,hop3,42,dpoints,Train Loss
470,1.2805999517440796,hop3,42,dpoints,Train Loss
480,1.1563999652862549,hop3,42,dpoints,Train Loss
490,0.9948999881744385,hop3,42,dpoints,Train Loss
500,0.4828999936580658,hop3,42,dpoints,Train Loss
510,0.4878000020980835,hop3,42,dpoints,Train Loss
520,0.38580000400543213,hop3,42,dpoints,Train Loss
530,0.3910999894142151,hop3,42,dpoints,Train Loss
540,0.42579999566078186,hop3,42,dpoints,Train Loss
550,0.430400013923645,hop3,42,dpoints,Train Loss
560,0.5164999961853027,hop3,42,dpoints,Train Loss
570,0.3492000102996826,hop3,42,dpoints,Train Loss
580,0.32359999418258667,hop3,42,dpoints,Train Loss
590,0.45329999923706055,hop3,42,dpoints,Train Loss
600,0.3587999939918518,hop3,42,dpoints,Train Loss
610,0.3158999979496002,hop3,42,dpoints,Train Loss
620,0.31369999051094055,hop3,42,dpoints,Train Loss
630,0.2921000123023987,hop3,42,dpoints,Train Loss
640,0.31850001215934753,hop3,42,dpoints,Train Loss
650,0.2727000117301941,hop3,42,dpoints,Train Loss
652,3.666834831237793,hop3,42,dpoints,Train Loss (final)
10,0.0001987635187106207,hop3,42,dpoints,Learning Rate
20,0.00019567232811823487,hop3,42,dpoints,Learning Rate
30,0.00019258113752584904,hop3,42,dpoints,Learning Rate
40,0.00018948994693346322,hop3,42,dpoints,Learning Rate
50,0.0001863987563410774,hop3,42,dpoints,Learning Rate
60,0.0001833075803006068,hop3,42,dpoints,Learning Rate
70,0.00018021638970822096,hop3,42,dpoints,Learning Rate
80,0.00017712519911583513,hop3,42,dpoints,Learning Rate
90,0.0001740340085234493,hop3,42,dpoints,Learning Rate
100,0.00017094281793106347,hop3,42,dpoints,Learning Rate
110,0.00016785162733867764,hop3,42,dpoints,Learning Rate
120,0.00016476043674629182,hop3,42,dpoints,Learning Rate
130,0.000161669246153906,hop3,42,dpoints,Learning Rate
140,0.00015857805556152016,hop3,42,dpoints,Learning Rate
150,0.00015548686496913433,hop3,42,dpoints,Learning Rate
160,0.0001523956743767485,hop3,42,dpoints,Learning Rate
170,0.00014930448378436267,hop3,42,dpoints,Learning Rate
180,0.00014621329319197685,hop3,42,dpoints,Learning Rate
190,0.00014312210259959102,hop3,42,dpoints,Learning Rate
200,0.0001400309120072052,hop3,42,dpoints,Learning Rate
210,0.00013693972141481936,hop3,42,dpoints,Learning Rate
220,0.00013384853082243353,hop3,42,dpoints,Learning Rate
230,0.0001307573402300477,hop3,42,dpoints,Learning Rate
240,0.00012766614963766187,hop3,42,dpoints,Learning Rate
250,0.00012457495904527605,hop3,42,dpoints,Learning Rate
260,0.00012148376845289022,hop3,42,dpoints,Learning Rate
270,0.00011839257786050439,hop3,42,dpoints,Learning Rate
280,0.00011530139454407617,hop3,42,dpoints,Learning Rate
290,0.00011221020395169035,hop3,42,dpoints,Learning Rate
300,0.00010911901335930452,hop3,42,dpoints,Learning Rate
310,0.00010602782276691869,hop3,42,dpoints,Learning Rate
320,0.00010293663217453286,hop3,42,dpoints,Learning Rate
330,9.984544158214703e-05,hop3,42,dpoints,Learning Rate
340,9.67542509897612e-05,hop3,42,dpoints,Learning Rate
350,9.366306039737538e-05,hop3,42,dpoints,Learning Rate
360,9.057186980498955e-05,hop3,42,dpoints,Learning Rate
370,8.748067921260372e-05,hop3,42,dpoints,Learning Rate
380,8.438948862021789e-05,hop3,42,dpoints,Learning Rate
390,8.129829802783206e-05,hop3,42,dpoints,Learning Rate
400,7.820710743544623e-05,hop3,42,dpoints,Learning Rate
410,7.51159168430604e-05,hop3,42,dpoints,Learning Rate
420,7.202472625067458e-05,hop3,42,dpoints,Learning Rate
430,6.893354293424636e-05,hop3,42,dpoints,Learning Rate
440,6.584235234186053e-05,hop3,42,dpoints,Learning Rate
450,6.27511617494747e-05,hop3,42,dpoints,Learning Rate
460,5.965996751911007e-05,hop3,42,dpoints,Learning Rate
470,5.656878056470305e-05,hop3,42,dpoints,Learning Rate
480,5.347758997231722e-05,hop3,42,dpoints,Learning Rate
490,5.038639937993139e-05,hop3,42,dpoints,Learning Rate
500,4.729520878754556e-05,hop3,42,dpoints,Learning Rate
510,4.420401819515973e-05,hop3,42,dpoints,Learning Rate
520,4.1112827602773905e-05,hop3,42,dpoints,Learning Rate
530,3.8021637010388076e-05,hop3,42,dpoints,Learning Rate
540,3.493044641800225e-05,hop3,42,dpoints,Learning Rate
550,3.1839259463595226e-05,hop3,42,dpoints,Learning Rate
560,2.8748068871209398e-05,hop3,42,dpoints,Learning Rate
570,2.565687827882357e-05,hop3,42,dpoints,Learning Rate
580,2.256568768643774e-05,hop3,42,dpoints,Learning Rate
590,1.9474497094051912e-05,hop3,42,dpoints,Learning Rate
600,1.6383308320655487e-05,hop3,42,dpoints,Learning Rate
610,1.3292117728269659e-05,hop3,42,dpoints,Learning Rate
620,1.020092713588383e-05,hop3,42,dpoints,Learning Rate
630,7.109737452992704e-06,hop3,42,dpoints,Learning Rate
640,4.018547315354226e-06,hop3,42,dpoints,Learning Rate
650,9.27357007185492e-07,hop3,42,dpoints,Learning Rate
10,35.00716018676758,hop3,42,dpoints,Grad Norm
20,36.067710876464844,hop3,42,dpoints,Grad Norm
30,32.8168830871582,hop3,42,dpoints,Grad Norm
40,43.12318801879883,hop3,42,dpoints,Grad Norm
50,47.0407600402832,hop3,42,dpoints,Grad Norm
60,46.12751770019531,hop3,42,dpoints,Grad Norm
70,42.52317428588867,hop3,42,dpoints,Grad Norm
80,58.42717742919922,hop3,42,dpoints,Grad Norm
90,40.28361892700195,hop3,42,dpoints,Grad Norm
100,50.038597106933594,hop3,42,dpoints,Grad Norm
110,46.71418380737305,hop3,42,dpoints,Grad Norm
120,44.758182525634766,hop3,42,dpoints,Grad Norm
130,48.94208526611328,hop3,42,dpoints,Grad Norm
140,47.52163314819336,hop3,42,dpoints,Grad Norm
150,53.566680908203125,hop3,42,dpoints,Grad Norm
160,61.641197204589844,hop3,42,dpoints,Grad Norm
170,47.0224609375,hop3,42,dpoints,Grad Norm
180,53.850948333740234,hop3,42,dpoints,Grad Norm
190,40.14539337158203,hop3,42,dpoints,Grad Norm
200,44.78092956542969,hop3,42,dpoints,Grad Norm
210,46.65474319458008,hop3,42,dpoints,Grad Norm
220,55.81598663330078,hop3,42,dpoints,Grad Norm
230,42.20781326293945,hop3,42,dpoints,Grad Norm
240,51.6950798034668,hop3,42,dpoints,Grad Norm
250,54.88361358642578,hop3,42,dpoints,Grad Norm
260,44.98526382446289,hop3,42,dpoints,Grad Norm
270,49.84498596191406,hop3,42,dpoints,Grad Norm
280,59.32301330566406,hop3,42,dpoints,Grad Norm
290,43.021793365478516,hop3,42,dpoints,Grad Norm
300,43.74760818481445,hop3,42,dpoints,Grad Norm
310,65.05628204345703,hop3,42,dpoints,Grad Norm
320,46.39883804321289,hop3,42,dpoints,Grad Norm
330,45.77821731567383,hop3,42,dpoints,Grad Norm
340,73.21810913085938,hop3,42,dpoints,Grad Norm
350,89.01564025878906,hop3,42,dpoints,Grad Norm
360,57.93722915649414,hop3,42,dpoints,Grad Norm
370,32.418949127197266,hop3,42,dpoints,Grad Norm
380,41.44493865966797,hop3,42,dpoints,Grad Norm
390,30.230712890625,hop3,42,dpoints,Grad Norm
400,28.251136779785156,hop3,42,dpoints,Grad Norm
410,56.843013763427734,hop3,42,dpoints,Grad Norm
420,38.57822036743164,hop3,42,dpoints,Grad Norm
430,44.94972229003906,hop3,42,dpoints,Grad Norm
440,39.30055618286133,hop3,42,dpoints,Grad Norm
450,65.92826843261719,hop3,42,dpoints,Grad Norm
460,41.726905822753906,hop3,42,dpoints,Grad Norm
470,33.53068542480469,hop3,42,dpoints,Grad Norm
480,29.122344970703125,hop3,42,dpoints,Grad Norm
490,26.98918342590332,hop3,42,dpoints,Grad Norm
500,34.42266082763672,hop3,42,dpoints,Grad Norm
510,29.60585594177246,hop3,42,dpoints,Grad Norm
520,15.021929740905762,hop3,42,dpoints,Grad Norm
530,27.43953514099121,hop3,42,dpoints,Grad Norm
540,15.66792106628418,hop3,42,dpoints,Grad Norm
550,13.801220893859863,hop3,42,dpoints,Grad Norm
560,46.134437561035156,hop3,42,dpoints,Grad Norm
570,18.93548583984375,hop3,42,dpoints,Grad Norm
580,12.369091033935547,hop3,42,dpoints,Grad Norm
590,26.303709030151367,hop3,42,dpoints,Grad Norm
600,8.875876426696777,hop3,42,dpoints,Grad Norm
610,23.49930191040039,hop3,42,dpoints,Grad Norm
620,16.63323974609375,hop3,42,dpoints,Grad Norm
630,11.855725288391113,hop3,42,dpoints,Grad Norm
640,22.337953567504883,hop3,42,dpoints,Grad Norm
650,25.26084327697754,hop3,42,dpoints,Grad Norm
10,0.4697555601596832,hop3,42,dpoints,Token Accuracy
20,0.6297137141227722,hop3,42,dpoints,Token Accuracy
30,0.6948769092559814,hop3,42,dpoints,Token Accuracy
40,0.7298690676689148,hop3,42,dpoints,Token Accuracy
50,0.7622678279876709,hop3,42,dpoints,Token Accuracy
60,0.7645980715751648,hop3,42,dpoints,Token Accuracy
70,0.7908208966255188,hop3,42,dpoints,Token Accuracy
80,0.818507969379425,hop3,42,dpoints,Token Accuracy
90,0.8227694034576416,hop3,42,dpoints,Token Accuracy
100,0.8319193720817566,hop3,42,dpoints,Token Accuracy
110,0.8491600751876831,hop3,42,dpoints,Token Accuracy
120,0.8400828838348389,hop3,42,dpoints,Token Accuracy
130,0.852337658405304,hop3,42,dpoints,Token Accuracy
140,0.8448436260223389,hop3,42,dpoints,Token Accuracy
150,0.8575606346130371,hop3,42,dpoints,Token Accuracy
160,0.8408574461936951,hop3,42,dpoints,Token Accuracy
170,0.886459469795227,hop3,42,dpoints,Token Accuracy
180,0.9203609824180603,hop3,42,dpoints,Token Accuracy
190,0.9168510437011719,hop3,42,dpoints,Token Accuracy
200,0.9167778491973877,hop3,42,dpoints,Token Accuracy
210,0.9249444603919983,hop3,42,dpoints,Token Accuracy
220,0.9004793763160706,hop3,42,dpoints,Token Accuracy
230,0.9106207489967346,hop3,42,dpoints,Token Accuracy
240,0.916793167591095,hop3,42,dpoints,Token Accuracy
250,0.9153757095336914,hop3,42,dpoints,Token Accuracy
260,0.9151856899261475,hop3,42,dpoints,Token Accuracy
270,0.9118375778198242,hop3,42,dpoints,Token Accuracy
280,0.931973397731781,hop3,42,dpoints,Token Accuracy
290,0.9265564680099487,hop3,42,dpoints,Token Accuracy
300,0.928257942199707,hop3,42,dpoints,Token Accuracy
310,0.9273605942726135,hop3,42,dpoints,Token Accuracy
320,0.9208996295928955,hop3,42,dpoints,Token Accuracy
330,0.9364451169967651,hop3,42,dpoints,Token Accuracy
340,0.9647631049156189,hop3,42,dpoints,Token Accuracy
350,0.9550965428352356,hop3,42,dpoints,Token Accuracy
360,0.9641865491867065,hop3,42,dpoints,Token Accuracy
370,0.9658572673797607,hop3,42,dpoints,Token Accuracy
380,0.9682087898254395,hop3,42,dpoints,Token Accuracy
390,0.9641233086585999,hop3,42,dpoints,Token Accuracy
400,0.9652575850486755,hop3,42,dpoints,Token Accuracy
410,0.959951639175415,hop3,42,dpoints,Token Accuracy
420,0.9704034328460693,hop3,42,dpoints,Token Accuracy
430,0.9699893593788147,hop3,42,dpoints,Token Accuracy
440,0.9707391858100891,hop3,42,dpoints,Token Accuracy
450,0.9738797545433044,hop3,42,dpoints,Token Accuracy
460,0.9706896543502808,hop3,42,dpoints,Token Accuracy
470,0.967535138130188,hop3,42,dpoints,Token Accuracy
480,0.9739879965782166,hop3,42,dpoints,Token Accuracy
490,0.9790813326835632,hop3,42,dpoints,Token Accuracy
500,0.9917378425598145,hop3,42,dpoints,Token Accuracy
510,0.9880301356315613,hop3,42,dpoints,Token Accuracy
520,0.9948071241378784,hop3,42,dpoints,Token Accuracy
530,0.9918681383132935,hop3,42,dpoints,Token Accuracy
540,0.9911015629768372,hop3,42,dpoints,Token Accuracy
550,0.9902247190475464,hop3,42,dpoints,Token Accuracy
560,0.9897552132606506,hop3,42,dpoints,Token Accuracy
570,0.9935172200202942,hop3,42,dpoints,Token Accuracy
580,0.9944667220115662,hop3,42,dpoints,Token Accuracy
590,0.9901649951934814,hop3,42,dpoints,Token Accuracy
600,0.993476390838623,hop3,42,dpoints,Token Accuracy
610,0.9946643114089966,hop3,42,dpoints,Token Accuracy
620,0.9941312670707703,hop3,42,dpoints,Token Accuracy
630,0.9949682950973511,hop3,42,dpoints,Token Accuracy
640,0.993032693862915,hop3,42,dpoints,Token Accuracy
650,0.9937174320220947,hop3,42,dpoints,Token Accuracy
652,0.9895894527435303,hop3,42,dpoints,Token Accuracy
10,39.706298828125,hop3,42,dpoints-inv,Train Loss
20,7.792699813842773,hop3,42,dpoints-inv,Train Loss
30,6.153299808502197,hop3,42,dpoints-inv,Train Loss
40,5.40369987487793,hop3,42,dpoints-inv,Train Loss
50,4.964300155639648,hop3,42,dpoints-inv,Train Loss
60,4.610000133514404,hop3,42,dpoints-inv,Train Loss
70,4.2266998291015625,hop3,42,dpoints-inv,Train Loss
80,3.8580000400543213,hop3,42,dpoints-inv,Train Loss
90,3.559999942779541,hop3,42,dpoints-inv,Train Loss
100,3.3949999809265137,hop3,42,dpoints-inv,Train Loss
110,3.089200019836426,hop3,42,dpoints-inv,Train Loss
120,2.9179000854492188,hop3,42,dpoints-inv,Train Loss
130,2.716599941253662,hop3,42,dpoints-inv,Train Loss
140,2.8185999393463135,hop3,42,dpoints-inv,Train Loss
150,2.710099935531616,hop3,42,dpoints-inv,Train Loss
160,2.6719000339508057,hop3,42,dpoints-inv,Train Loss
170,2.0922999382019043,hop3,42,dpoints-inv,Train Loss
180,1.8753000497817993,hop3,42,dpoints-inv,Train Loss
190,1.8653000593185425,hop3,42,dpoints-inv,Train Loss
200,1.920199990272522,hop3,42,dpoints-inv,Train Loss
210,1.9495999813079834,hop3,42,dpoints-inv,Train Loss
220,1.844599962234497,hop3,42,dpoints-inv,Train Loss
230,1.7863999605178833,hop3,42,dpoints-inv,Train Loss
240,1.9569000005722046,hop3,42,dpoints-inv,Train Loss
250,1.8680000305175781,hop3,42,dpoints-inv,Train Loss
260,1.9254000186920166,hop3,42,dpoints-inv,Train Loss
270,1.7615000009536743,hop3,42,dpoints-inv,Train Loss
280,1.6995999813079834,hop3,42,dpoints-inv,Train Loss
290,1.7359999418258667,hop3,42,dpoints-inv,Train Loss
300,1.6202000379562378,hop3,42,dpoints-inv,Train Loss
310,1.6605000495910645,hop3,42,dpoints-inv,Train Loss
320,1.6412999629974365,hop3,42,dpoints-inv,Train Loss
330,1.3294999599456787,hop3,42,dpoints-inv,Train Loss
340,1.1116000413894653,hop3,42,dpoints-inv,Train Loss
350,0.90829998254776,hop3,42,dpoints-inv,Train Loss
360,1.007099986076355,hop3,42,dpoints-inv,Train Loss
370,0.9670000076293945,hop3,42,dpoints-inv,Train Loss
380,1.0566999912261963,hop3,42,dpoints-inv,Train Loss
390,1.0398000478744507,hop3,42,dpoints-inv,Train Loss
400,1.0281000137329102,hop3,42,dpoints-inv,Train Loss
410,0.9538000226020813,hop3,42,dpoints-inv,Train Loss
420,0.9246000051498413,hop3,42,dpoints-inv,Train Loss
430,0.9976000189781189,hop3,42,dpoints-inv,Train Loss
440,0.9140999913215637,hop3,42,dpoints-inv,Train Loss
450,0.940500020980835,hop3,42,dpoints-inv,Train Loss
460,0.9721999764442444,hop3,42,dpoints-inv,Train Loss
470,0.8885999917984009,hop3,42,dpoints-inv,Train Loss
480,0.8859999775886536,hop3,42,dpoints-inv,Train Loss
490,0.791700005531311,hop3,42,dpoints-inv,Train Loss
500,0.5157999992370605,hop3,42,dpoints-inv,Train Loss
510,0.5489000082015991,hop3,42,dpoints-inv,Train Loss
520,0.5475000143051147,hop3,42,dpoints-inv,Train Loss
530,0.49320000410079956,hop3,42,dpoints-inv,Train Loss
540,0.48100000619888306,hop3,42,dpoints-inv,Train Loss
550,0.4903999865055084,hop3,42,dpoints-inv,Train Loss
560,0.5648000240325928,hop3,42,dpoints-inv,Train Loss
570,0.5616999864578247,hop3,42,dpoints-inv,Train Loss
580,0.5133000016212463,hop3,42,dpoints-inv,Train Loss
590,0.5123000144958496,hop3,42,dpoints-inv,Train Loss
600,0.5411999821662903,hop3,42,dpoints-inv,Train Loss
610,0.4244000017642975,hop3,42,dpoints-inv,Train Loss
620,0.383899986743927,hop3,42,dpoints-inv,Train Loss
630,0.38769999146461487,hop3,42,dpoints-inv,Train Loss
640,0.4952999949455261,hop3,42,dpoints-inv,Train Loss
650,0.4235000014305115,hop3,42,dpoints-inv,Train Loss
652,2.3690297603607178,hop3,42,dpoints-inv,Train Loss (final)
10,0.0001987635187106207,hop3,42,dpoints-inv,Learning Rate
20,0.00019567232811823487,hop3,42,dpoints-inv,Learning Rate
30,0.00019258113752584904,hop3,42,dpoints-inv,Learning Rate
40,0.00018948994693346322,hop3,42,dpoints-inv,Learning Rate
50,0.0001863987563410774,hop3,42,dpoints-inv,Learning Rate
60,0.0001833075803006068,hop3,42,dpoints-inv,Learning Rate
70,0.00018021638970822096,hop3,42,dpoints-inv,Learning Rate
80,0.00017712519911583513,hop3,42,dpoints-inv,Learning Rate
90,0.0001740340085234493,hop3,42,dpoints-inv,Learning Rate
100,0.00017094281793106347,hop3,42,dpoints-inv,Learning Rate
110,0.00016785162733867764,hop3,42,dpoints-inv,Learning Rate
120,0.00016476043674629182,hop3,42,dpoints-inv,Learning Rate
130,0.000161669246153906,hop3,42,dpoints-inv,Learning Rate
140,0.00015857805556152016,hop3,42,dpoints-inv,Learning Rate
150,0.00015548686496913433,hop3,42,dpoints-inv,Learning Rate
160,0.0001523956743767485,hop3,42,dpoints-inv,Learning Rate
170,0.00014930448378436267,hop3,42,dpoints-inv,Learning Rate
180,0.00014621329319197685,hop3,42,dpoints-inv,Learning Rate
190,0.00014312210259959102,hop3,42,dpoints-inv,Learning Rate
200,0.0001400309120072052,hop3,42,dpoints-inv,Learning Rate
210,0.00013693972141481936,hop3,42,dpoints-inv,Learning Rate
220,0.00013384853082243353,hop3,42,dpoints-inv,Learning Rate
230,0.0001307573402300477,hop3,42,dpoints-inv,Learning Rate
240,0.00012766614963766187,hop3,42,dpoints-inv,Learning Rate
250,0.00012457495904527605,hop3,42,dpoints-inv,Learning Rate
260,0.00012148376845289022,hop3,42,dpoints-inv,Learning Rate
270,0.00011839257786050439,hop3,42,dpoints-inv,Learning Rate
280,0.00011530139454407617,hop3,42,dpoints-inv,Learning Rate
290,0.00011221020395169035,hop3,42,dpoints-inv,Learning Rate
300,0.00010911901335930452,hop3,42,dpoints-inv,Learning Rate
310,0.00010602782276691869,hop3,42,dpoints-inv,Learning Rate
320,0.00010293663217453286,hop3,42,dpoints-inv,Learning Rate
330,9.984544158214703e-05,hop3,42,dpoints-inv,Learning Rate
340,9.67542509897612e-05,hop3,42,dpoints-inv,Learning Rate
350,9.366306039737538e-05,hop3,42,dpoints-inv,Learning Rate
360,9.057186980498955e-05,hop3,42,dpoints-inv,Learning Rate
370,8.748067921260372e-05,hop3,42,dpoints-inv,Learning Rate
380,8.438948862021789e-05,hop3,42,dpoints-inv,Learning Rate
390,8.129829802783206e-05,hop3,42,dpoints-inv,Learning Rate
400,7.820710743544623e-05,hop3,42,dpoints-inv,Learning Rate
410,7.51159168430604e-05,hop3,42,dpoints-inv,Learning Rate
420,7.202472625067458e-05,hop3,42,dpoints-inv,Learning Rate
430,6.893354293424636e-05,hop3,42,dpoints-inv,Learning Rate
440,6.584235234186053e-05,hop3,42,dpoints-inv,Learning Rate
450,6.27511617494747e-05,hop3,42,dpoints-inv,Learning Rate
460,5.965996751911007e-05,hop3,42,dpoints-inv,Learning Rate
470,5.656878056470305e-05,hop3,42,dpoints-inv,Learning Rate
480,5.347758997231722e-05,hop3,42,dpoints-inv,Learning Rate
490,5.038639937993139e-05,hop3,42,dpoints-inv,Learning Rate
500,4.729520878754556e-05,hop3,42,dpoints-inv,Learning Rate
510,4.420401819515973e-05,hop3,42,dpoints-inv,Learning Rate
520,4.1112827602773905e-05,hop3,42,dpoints-inv,Learning Rate
530,3.8021637010388076e-05,hop3,42,dpoints-inv,Learning Rate
540,3.493044641800225e-05,hop3,42,dpoints-inv,Learning Rate
