step,value,hop,seed,variant,metric
480,5.469956398010254,hop3,42,dpoints-inv,Grad Norm
490,6.247544288635254,hop3,42,dpoints-inv,Grad Norm
500,6.923246383666992,hop3,42,dpoints-inv,Grad Norm
510,11.492036819458008,hop3,42,dpoints-inv,Grad Norm
520,8.262215614318848,hop3,42,dpoints-inv,Grad Norm
530,6.773077964782715,hop3,42,dpoints-inv,Grad Norm
540,6.752706050872803,hop3,42,dpoints-inv,Grad Norm
550,7.119876384735107,hop3,42,dpoints-inv,Grad Norm
560,6.790344715118408,hop3,42,dpoints-inv,Grad Norm
570,6.812896251678467,hop3,42,dpoints-inv,Grad Norm
580,6.52833366394043,hop3,42,dpoints-inv,Grad Norm
590,6.77184534072876,hop3,42,dpoints-inv,Grad Norm
600,6.7851457595825195,hop3,42,dpoints-inv,Grad Norm
610,7.835247039794922,hop3,42,dpoints-inv,Grad Norm
620,7.347306728363037,hop3,42,dpoints-inv,Grad Norm
630,6.973267555236816,hop3,42,dpoints-inv,Grad Norm
10,0.7743605971336365,hop3,42,dpoints-inv,Token Accuracy
20,0.8321662545204163,hop3,42,dpoints-inv,Token Accuracy
30,0.8521756529808044,hop3,42,dpoints-inv,Token Accuracy
40,0.846913754940033,hop3,42,dpoints-inv,Token Accuracy
50,0.8459477424621582,hop3,42,dpoints-inv,Token Accuracy
60,0.8534305095672607,hop3,42,dpoints-inv,Token Accuracy
70,0.8480997085571289,hop3,42,dpoints-inv,Token Accuracy
80,0.8504143953323364,hop3,42,dpoints-inv,Token Accuracy
90,0.8601136803627014,hop3,42,dpoints-inv,Token Accuracy
100,0.8548970222473145,hop3,42,dpoints-inv,Token Accuracy
110,0.846198558807373,hop3,42,dpoints-inv,Token Accuracy
120,0.8548341393470764,hop3,42,dpoints-inv,Token Accuracy
130,0.8518891930580139,hop3,42,dpoints-inv,Token Accuracy
140,0.8552930355072021,hop3,42,dpoints-inv,Token Accuracy
150,0.852983295917511,hop3,42,dpoints-inv,Token Accuracy
160,0.8631038665771484,hop3,42,dpoints-inv,Token Accuracy
170,0.854509711265564,hop3,42,dpoints-inv,Token Accuracy
180,0.8693196773529053,hop3,42,dpoints-inv,Token Accuracy
190,0.8603689670562744,hop3,42,dpoints-inv,Token Accuracy
200,0.8609271049499512,hop3,42,dpoints-inv,Token Accuracy
210,0.8697085976600647,hop3,42,dpoints-inv,Token Accuracy
220,0.8661924004554749,hop3,42,dpoints-inv,Token Accuracy
230,0.8656561970710754,hop3,42,dpoints-inv,Token Accuracy
240,0.8613661527633667,hop3,42,dpoints-inv,Token Accuracy
250,0.8630207777023315,hop3,42,dpoints-inv,Token Accuracy
260,0.8691617846488953,hop3,42,dpoints-inv,Token Accuracy
270,0.8582120537757874,hop3,42,dpoints-inv,Token Accuracy
280,0.8683494925498962,hop3,42,dpoints-inv,Token Accuracy
290,0.8577242493629456,hop3,42,dpoints-inv,Token Accuracy
300,0.8702281713485718,hop3,42,dpoints-inv,Token Accuracy
310,0.8724929094314575,hop3,42,dpoints-inv,Token Accuracy
320,0.8694681525230408,hop3,42,dpoints-inv,Token Accuracy
330,0.8833346366882324,hop3,42,dpoints-inv,Token Accuracy
340,0.8747056722640991,hop3,42,dpoints-inv,Token Accuracy
350,0.8695740699768066,hop3,42,dpoints-inv,Token Accuracy
360,0.8826574683189392,hop3,42,dpoints-inv,Token Accuracy
370,0.8765360713005066,hop3,42,dpoints-inv,Token Accuracy
380,0.8740357160568237,hop3,42,dpoints-inv,Token Accuracy
390,0.8841961026191711,hop3,42,dpoints-inv,Token Accuracy
400,0.8780879974365234,hop3,42,dpoints-inv,Token Accuracy
410,0.8725632429122925,hop3,42,dpoints-inv,Token Accuracy
420,0.8777609467506409,hop3,42,dpoints-inv,Token Accuracy
430,0.8816223740577698,hop3,42,dpoints-inv,Token Accuracy
440,0.8761084079742432,hop3,42,dpoints-inv,Token Accuracy
450,0.8729844689369202,hop3,42,dpoints-inv,Token Accuracy
460,0.8818907737731934,hop3,42,dpoints-inv,Token Accuracy
470,0.8742390871047974,hop3,42,dpoints-inv,Token Accuracy
480,0.8860464692115784,hop3,42,dpoints-inv,Token Accuracy
490,0.8871361017227173,hop3,42,dpoints-inv,Token Accuracy
500,0.8924611806869507,hop3,42,dpoints-inv,Token Accuracy
510,0.8910964131355286,hop3,42,dpoints-inv,Token Accuracy
520,0.8816848397254944,hop3,42,dpoints-inv,Token Accuracy
530,0.8913593292236328,hop3,42,dpoints-inv,Token Accuracy
540,0.87379390001297,hop3,42,dpoints-inv,Token Accuracy
550,0.8925429582595825,hop3,42,dpoints-inv,Token Accuracy
560,0.8960944414138794,hop3,42,dpoints-inv,Token Accuracy
570,0.8923677802085876,hop3,42,dpoints-inv,Token Accuracy
580,0.8877692222595215,hop3,42,dpoints-inv,Token Accuracy
590,0.8911036252975464,hop3,42,dpoints-inv,Token Accuracy
600,0.902336597442627,hop3,42,dpoints-inv,Token Accuracy
610,0.8865355253219604,hop3,42,dpoints-inv,Token Accuracy
620,0.8946341872215271,hop3,42,dpoints-inv,Token Accuracy
630,0.886381208896637,hop3,42,dpoints-inv,Token Accuracy
636,0.8943998217582703,hop3,42,dpoints-inv,Token Accuracy
10,33.455299377441406,hop3,43,full,Train Loss
20,7.669600009918213,hop3,43,full,Train Loss
30,5.970600128173828,hop3,43,full,Train Loss
40,6.352200031280518,hop3,43,full,Train Loss
50,6.4243998527526855,hop3,43,full,Train Loss
60,6.0507001876831055,hop3,43,full,Train Loss
70,5.968999862670898,hop3,43,full,Train Loss
80,6.285900115966797,hop3,43,full,Train Loss
90,6.060100078582764,hop3,43,full,Train Loss
100,5.9558000564575195,hop3,43,full,Train Loss
110,5.986999988555908,hop3,43,full,Train Loss
120,5.894400119781494,hop3,43,full,Train Loss
130,5.842599868774414,hop3,43,full,Train Loss
140,5.801700115203857,hop3,43,full,Train Loss
150,6.206600189208984,hop3,43,full,Train Loss
160,6.345699787139893,hop3,43,full,Train Loss
170,5.495999813079834,hop3,43,full,Train Loss
180,5.27209997177124,hop3,43,full,Train Loss
190,5.389200210571289,hop3,43,full,Train Loss
200,5.2972002029418945,hop3,43,full,Train Loss
210,5.400400161743164,hop3,43,full,Train Loss
220,5.664100170135498,hop3,43,full,Train Loss
230,5.656700134277344,hop3,43,full,Train Loss
240,5.60890007019043,hop3,43,full,Train Loss
250,5.587200164794922,hop3,43,full,Train Loss
260,5.657899856567383,hop3,43,full,Train Loss
270,5.580699920654297,hop3,43,full,Train Loss
280,5.55620002746582,hop3,43,full,Train Loss
290,5.772200107574463,hop3,43,full,Train Loss
300,5.582600116729736,hop3,43,full,Train Loss
310,5.664599895477295,hop3,43,full,Train Loss
320,5.398499965667725,hop3,43,full,Train Loss
330,5.504199981689453,hop3,43,full,Train Loss
340,5.110799789428711,hop3,43,full,Train Loss
350,5.346700191497803,hop3,43,full,Train Loss
360,5.142499923706055,hop3,43,full,Train Loss
370,4.861800193786621,hop3,43,full,Train Loss
380,5.142199993133545,hop3,43,full,Train Loss
390,4.889100074768066,hop3,43,full,Train Loss
400,5.1743998527526855,hop3,43,full,Train Loss
410,5.024400234222412,hop3,43,full,Train Loss
420,5.151400089263916,hop3,43,full,Train Loss
430,4.987199783325195,hop3,43,full,Train Loss
440,4.709499835968018,hop3,43,full,Train Loss
450,5.0817999839782715,hop3,43,full,Train Loss
460,5.135200023651123,hop3,43,full,Train Loss
470,4.929100036621094,hop3,43,full,Train Loss
480,5.05079984664917,hop3,43,full,Train Loss
490,5.2677001953125,hop3,43,full,Train Loss
500,5.2083001136779785,hop3,43,full,Train Loss
510,4.756700038909912,hop3,43,full,Train Loss
520,4.42080020904541,hop3,43,full,Train Loss
530,4.688399791717529,hop3,43,full,Train Loss
540,4.621200084686279,hop3,43,full,Train Loss
550,4.439000129699707,hop3,43,full,Train Loss
560,4.603000164031982,hop3,43,full,Train Loss
570,4.838600158691406,hop3,43,full,Train Loss
580,4.484600067138672,hop3,43,full,Train Loss
590,4.196400165557861,hop3,43,full,Train Loss
600,4.525899887084961,hop3,43,full,Train Loss
610,4.346499919891357,hop3,43,full,Train Loss
620,4.63040018081665,hop3,43,full,Train Loss
630,4.748700141906738,hop3,43,full,Train Loss
640,4.630499839782715,hop3,43,full,Train Loss
650,4.7291998863220215,hop3,43,full,Train Loss
660,4.649400234222412,hop3,43,full,Train Loss
668,5.740231037139893,hop3,43,full,Train Loss (final)
10,0.00019879336468875408,hop3,43,full,Learning Rate
20,0.00019577676721382886,hop3,43,full,Learning Rate
30,0.00019276018429081887,hop3,43,full,Learning Rate
40,0.00018974358681589365,hop3,43,full,Learning Rate
50,0.00018672700389288366,hop3,43,full,Learning Rate
60,0.00018371040641795844,hop3,43,full,Learning Rate
70,0.00018069380894303322,hop3,43,full,Learning Rate
80,0.00017767722602002323,hop3,43,full,Learning Rate
90,0.000174660628545098,hop3,43,full,Learning Rate
100,0.00017164404562208802,hop3,43,full,Learning Rate
110,0.0001686274481471628,hop3,43,full,Learning Rate
120,0.0001656108652241528,hop3,43,full,Learning Rate
130,0.00016259426774922758,hop3,43,full,Learning Rate
140,0.00015957767027430236,hop3,43,full,Learning Rate
150,0.00015656108735129237,hop3,43,full,Learning Rate
160,0.00015354448987636715,hop3,43,full,Learning Rate
170,0.00015052790695335716,hop3,43,full,Learning Rate
180,0.00014751130947843194,hop3,43,full,Learning Rate
190,0.00014449472655542195,hop3,43,full,Learning Rate
200,0.00014147812908049673,hop3,43,full,Learning Rate
210,0.0001384615316055715,hop3,43,full,Learning Rate
220,0.00013544494868256152,hop3,43,full,Learning Rate
230,0.0001324283512076363,hop3,43,full,Learning Rate
240,0.0001294117682846263,hop3,43,full,Learning Rate
250,0.00012639517080970109,hop3,43,full,Learning Rate
260,0.0001233785878866911,hop3,43,full,Learning Rate
270,0.00012036199041176587,hop3,43,full,Learning Rate
280,0.00011734540021279827,hop3,43,full,Learning Rate
290,0.00011432881001383066,hop3,43,full,Learning Rate
300,0.00011131221981486306,hop3,43,full,Learning Rate
310,0.00010829562233993784,hop3,43,full,Learning Rate
320,0.00010527903214097023,hop3,43,full,Learning Rate
330,0.00010226244194200262,hop3,43,full,Learning Rate
340,9.924585174303502e-05,hop3,43,full,Learning Rate
350,9.622926154406741e-05,hop3,43,full,Learning Rate
360,9.321267134509981e-05,hop3,43,full,Learning Rate
370,9.01960811461322e-05,hop3,43,full,Learning Rate
380,8.717948367120698e-05,hop3,43,full,Learning Rate
390,8.416289347223938e-05,hop3,43,full,Learning Rate
400,8.114630327327177e-05,hop3,43,full,Learning Rate
410,7.812971307430416e-05,hop3,43,full,Learning Rate
420,7.511312287533656e-05,hop3,43,full,Learning Rate
430,7.209653267636895e-05,hop3,43,full,Learning Rate
440,6.907994247740135e-05,hop3,43,full,Learning Rate
450,6.606334500247613e-05,hop3,43,full,Learning Rate
460,6.304675480350852e-05,hop3,43,full,Learning Rate
470,6.0030164604540914e-05,hop3,43,full,Learning Rate
480,5.701357440557331e-05,hop3,43,full,Learning Rate
490,5.39969842066057e-05,hop3,43,full,Learning Rate
500,5.098039036965929e-05,hop3,43,full,Learning Rate
510,4.7963800170691684e-05,hop3,43,full,Learning Rate
520,4.494720997172408e-05,hop3,43,full,Learning Rate
530,4.193061977275647e-05,hop3,43,full,Learning Rate
540,3.891402593581006e-05,hop3,43,full,Learning Rate
550,3.5897435736842453e-05,hop3,43,full,Learning Rate
560,3.288084553787485e-05,hop3,43,full,Learning Rate
570,2.9864253519917838e-05,hop3,43,full,Learning Rate
580,2.684766150196083e-05,hop3,43,full,Learning Rate
590,2.3831071302993223e-05,hop3,43,full,Learning Rate
600,2.0814479285036214e-05,hop3,43,full,Learning Rate
610,1.7797889086068608e-05,hop3,43,full,Learning Rate
620,1.4781297068111598e-05,hop3,43,full,Learning Rate
630,1.1764705959649291e-05,hop3,43,full,Learning Rate
640,8.748114851186983e-06,hop3,43,full,Learning Rate
650,5.731523287977325e-06,hop3,43,full,Learning Rate
660,2.714932179515017e-06,hop3,43,full,Learning Rate
10,33.76756286621094,hop3,43,full,Grad Norm
20,8.649861335754395,hop3,43,full,Grad Norm
30,10.05319881439209,hop3,43,full,Grad Norm
40,8.598136901855469,hop3,43,full,Grad Norm
50,7.26679801940918,hop3,43,full,Grad Norm
60,7.104144096374512,hop3,43,full,Grad Norm
70,8.390617370605469,hop3,43,full,Grad Norm
80,6.934531211853027,hop3,43,full,Grad Norm
90,7.698302268981934,hop3,43,full,Grad Norm
100,5.6200056076049805,hop3,43,full,Grad Norm
110,8.101584434509277,hop3,43,full,Grad Norm
120,8.796846389770508,hop3,43,full,Grad Norm
130,5.7192277908325195,hop3,43,full,Grad Norm
140,7.523886680603027,hop3,43,full,Grad Norm
150,8.413686752319336,hop3,43,full,Grad Norm
160,7.480680465698242,hop3,43,full,Grad Norm
170,6.375579357147217,hop3,43,full,Grad Norm
180,4.937724590301514,hop3,43,full,Grad Norm
190,5.741983413696289,hop3,43,full,Grad Norm
200,6.573988914489746,hop3,43,full,Grad Norm
210,6.770068645477295,hop3,43,full,Grad Norm
220,8.186675071716309,hop3,43,full,Grad Norm
230,7.608436584472656,hop3,43,full,Grad Norm
240,6.949647426605225,hop3,43,full,Grad Norm
250,6.56859827041626,hop3,43,full,Grad Norm
260,6.506037712097168,hop3,43,full,Grad Norm
270,6.486520290374756,hop3,43,full,Grad Norm
280,5.972390651702881,hop3,43,full,Grad Norm
290,6.480804920196533,hop3,43,full,Grad Norm
300,6.576284885406494,hop3,43,full,Grad Norm
310,6.793017387390137,hop3,43,full,Grad Norm
320,7.7961039543151855,hop3,43,full,Grad Norm
330,6.1577253341674805,hop3,43,full,Grad Norm
340,5.819784164428711,hop3,43,full,Grad Norm
350,5.2440948486328125,hop3,43,full,Grad Norm
360,5.8340163230896,hop3,43,full,Grad Norm
370,5.732212543487549,hop3,43,full,Grad Norm
380,6.4501729011535645,hop3,43,full,Grad Norm
390,6.195284366607666,hop3,43,full,Grad Norm
400,6.009159088134766,hop3,43,full,Grad Norm
410,5.924570083618164,hop3,43,full,Grad Norm
420,6.0307135581970215,hop3,43,full,Grad Norm
430,7.620830535888672,hop3,43,full,Grad Norm
440,6.401233673095703,hop3,43,full,Grad Norm
450,6.6444196701049805,hop3,43,full,Grad Norm
460,6.369993209838867,hop3,43,full,Grad Norm
470,5.471892833709717,hop3,43,full,Grad Norm
480,6.536534786224365,hop3,43,full,Grad Norm
490,6.860832691192627,hop3,43,full,Grad Norm
500,5.844685077667236,hop3,43,full,Grad Norm
510,6.699866771697998,hop3,43,full,Grad Norm
520,7.384119987487793,hop3,43,full,Grad Norm
530,5.617880821228027,hop3,43,full,Grad Norm
540,6.85866641998291,hop3,43,full,Grad Norm
550,6.401185512542725,hop3,43,full,Grad Norm
560,6.697556495666504,hop3,43,full,Grad Norm
570,8.574174880981445,hop3,43,full,Grad Norm
580,6.460824012756348,hop3,43,full,Grad Norm
590,6.8104400634765625,hop3,43,full,Grad Norm
600,6.604288578033447,hop3,43,full,Grad Norm
610,7.907564640045166,hop3,43,full,Grad Norm
620,6.52105188369751,hop3,43,full,Grad Norm
630,6.793584823608398,hop3,43,full,Grad Norm
640,6.8823628425598145,hop3,43,full,Grad Norm
650,6.420846462249756,hop3,43,full,Grad Norm
660,6.413375377655029,hop3,43,full,Grad Norm
10,0.7813695669174194,hop3,43,full,Token Accuracy
20,0.8167710900306702,hop3,43,full,Token Accuracy
30,0.8503199815750122,hop3,43,full,Token Accuracy
40,0.841920793056488,hop3,43,full,Token Accuracy
50,0.8392719626426697,hop3,43,full,Token Accuracy
60,0.8489590883255005,hop3,43,full,Token Accuracy
70,0.8502100110054016,hop3,43,full,Token Accuracy
80,0.8420650362968445,hop3,43,full,Token Accuracy
90,0.8461900353431702,hop3,43,full,Token Accuracy
100,0.8496580719947815,hop3,43,full,Token Accuracy
110,0.8486915230751038,hop3,43,full,Token Accuracy
120,0.852984607219696,hop3,43,full,Token Accuracy
130,0.8517671823501587,hop3,43,full,Token Accuracy
140,0.8542443513870239,hop3,43,full,Token Accuracy
150,0.8449469804763794,hop3,43,full,Token Accuracy
160,0.839811384677887,hop3,43,full,Token Accuracy
170,0.8555902242660522,hop3,43,full,Token Accuracy
180,0.8654536008834839,hop3,43,full,Token Accuracy
190,0.8646942377090454,hop3,43,full,Token Accuracy
200,0.8670077919960022,hop3,43,full,Token Accuracy
210,0.8628841638565063,hop3,43,full,Token Accuracy
220,0.8561524152755737,hop3,43,full,Token Accuracy
230,0.8582744002342224,hop3,43,full,Token Accuracy
240,0.858393669128418,hop3,43,full,Token Accuracy
250,0.8590428233146667,hop3,43,full,Token Accuracy
260,0.8572854995727539,hop3,43,full,Token Accuracy
270,0.8584870100021362,hop3,43,full,Token Accuracy
280,0.859454333782196,hop3,43,full,Token Accuracy
290,0.8536478281021118,hop3,43,full,Token Accuracy
300,0.8581506013870239,hop3,43,full,Token Accuracy
310,0.8551149368286133,hop3,43,full,Token Accuracy
320,0.8640515804290771,hop3,43,full,Token Accuracy
330,0.8618596196174622,hop3,43,full,Token Accuracy
340,0.8680981993675232,hop3,43,full,Token Accuracy
350,0.865690290927887,hop3,43,full,Token Accuracy
360,0.8709648847579956,hop3,43,full,Token Accuracy
370,0.8766766786575317,hop3,43,full,Token Accuracy
380,0.8710647821426392,hop3,43,full,Token Accuracy
390,0.8761023879051208,hop3,43,full,Token Accuracy
400,0.8690401911735535,hop3,43,full,Token Accuracy
410,0.8746266961097717,hop3,43,full,Token Accuracy
420,0.8681895732879639,hop3,43,full,Token Accuracy
430,0.8749270439147949,hop3,43,full,Token Accuracy
440,0.8806635737419128,hop3,43,full,Token Accuracy
450,0.871427059173584,hop3,43,full,Token Accuracy
460,0.8717159628868103,hop3,43,full,Token Accuracy
470,0.8749266266822815,hop3,43,full,Token Accuracy
480,0.872510552406311,hop3,43,full,Token Accuracy
490,0.8662271499633789,hop3,43,full,Token Accuracy
500,0.8681595325469971,hop3,43,full,Token Accuracy
510,0.8768876194953918,hop3,43,full,Token Accuracy
520,0.887874186038971,hop3,43,full,Token Accuracy
530,0.8825355768203735,hop3,43,full,Token Accuracy
540,0.884227991104126,hop3,43,full,Token Accuracy
550,0.8892723917961121,hop3,43,full,Token Accuracy
560,0.8844914436340332,hop3,43,full,Token Accuracy
570,0.8784534931182861,hop3,43,full,Token Accuracy
580,0.8876287937164307,hop3,43,full,Token Accuracy
590,0.8941095471382141,hop3,43,full,Token Accuracy
600,0.8867956399917603,hop3,43,full,Token Accuracy
610,0.890158474445343,hop3,43,full,Token Accuracy
620,0.8836447596549988,hop3,43,full,Token Accuracy
630,0.8811150193214417,hop3,43,full,Token Accuracy
640,0.8842057585716248,hop3,43,full,Token Accuracy
650,0.8826943039894104,hop3,43,full,Token Accuracy
660,0.8844748139381409,hop3,43,full,Token Accuracy
668,0.8816369771957397,hop3,43,full,Token Accuracy
10,15.217499732971191,hop3,43,dpoints,Train Loss
20,9.176400184631348,hop3,43,dpoints,Train Loss
30,7.737299919128418,hop3,43,dpoints,Train Loss
40,8.525099754333496,hop3,43,dpoints,Train Loss
50,7.742300033569336,hop3,43,dpoints,Train Loss
60,7.207300186157227,hop3,43,dpoints,Train Loss
70,7.305600166320801,hop3,43,dpoints,Train Loss
80,7.553699970245361,hop3,43,dpoints,Train Loss
90,7.156400203704834,hop3,43,dpoints,Train Loss
100,7.141900062561035,hop3,43,dpoints,Train Loss
110,6.849100112915039,hop3,43,dpoints,Train Loss
120,7.135300159454346,hop3,43,dpoints,Train Loss
130,7.284900188446045,hop3,43,dpoints,Train Loss
140,6.8902997970581055,hop3,43,dpoints,Train Loss
150,6.752999782562256,hop3,43,dpoints,Train Loss
160,6.32889986038208,hop3,43,dpoints,Train Loss
170,4.6132001876831055,hop3,43,dpoints,Train Loss
180,4.952400207519531,hop3,43,dpoints,Train Loss
190,4.734600067138672,hop3,43,dpoints,Train Loss
200,4.801499843597412,hop3,43,dpoints,Train Loss
210,4.734000205993652,hop3,43,dpoints,Train Loss
220,5.104599952697754,hop3,43,dpoints,Train Loss
230,4.7804999351501465,hop3,43,dpoints,Train Loss
240,4.577499866485596,hop3,43,dpoints,Train Loss
250,4.4822001457214355,hop3,43,dpoints,Train Loss
260,5.049699783325195,hop3,43,dpoints,Train Loss
270,4.67140007019043,hop3,43,dpoints,Train Loss
280,4.700200080871582,hop3,43,dpoints,Train Loss
290,5.004199981689453,hop3,43,dpoints,Train Loss
300,4.590799808502197,hop3,43,dpoints,Train Loss
310,4.465799808502197,hop3,43,dpoints,Train Loss
320,3.496500015258789,hop3,43,dpoints,Train Loss
330,2.4756999015808105,hop3,43,dpoints,Train Loss
340,2.9242000579833984,hop3,43,dpoints,Train Loss
350,2.4474000930786133,hop3,43,dpoints,Train Loss
360,2.765199899673462,hop3,43,dpoints,Train Loss
370,2.8401999473571777,hop3,43,dpoints,Train Loss
380,2.2372000217437744,hop3,43,dpoints,Train Loss
390,2.459399938583374,hop3,43,dpoints,Train Loss
400,2.6303000450134277,hop3,43,dpoints,Train Loss
410,2.372999906539917,hop3,43,dpoints,Train Loss
420,2.4481000900268555,hop3,43,dpoints,Train Loss
430,2.7597999572753906,hop3,43,dpoints,Train Loss
440,2.27239990234375,hop3,43,dpoints,Train Loss
450,2.433199882507324,hop3,43,dpoints,Train Loss
460,2.326900005340576,hop3,43,dpoints,Train Loss
470,2.3059000968933105,hop3,43,dpoints,Train Loss
480,2.3541998863220215,hop3,43,dpoints,Train Loss
490,1.2652000188827515,hop3,43,dpoints,Train Loss
500,1.2252000570297241,hop3,43,dpoints,Train Loss
510,1.0848000049591064,hop3,43,dpoints,Train Loss
520,1.1471999883651733,hop3,43,dpoints,Train Loss
530,1.1510000228881836,hop3,43,dpoints,Train Loss
540,1.0586999654769897,hop3,43,dpoints,Train Loss
550,1.0355000495910645,hop3,43,dpoints,Train Loss
560,0.9890999794006348,hop3,43,dpoints,Train Loss
570,1.1312999725341797,hop3,43,dpoints,Train Loss
580,1.2391999959945679,hop3,43,dpoints,Train Loss
590,0.9975000023841858,hop3,43,dpoints,Train Loss
600,1.0202000141143799,hop3,43,dpoints,Train Loss
610,0.8389999866485596,hop3,43,dpoints,Train Loss
620,0.8898000121116638,hop3,43,dpoints,Train Loss
630,0.8733000159263611,hop3,43,dpoints,Train Loss
640,0.8417999744415283,hop3,43,dpoints,Train Loss
640,4.025097846984863,hop3,43,dpoints,Train Loss (final)
10,0.00019874016288667917,hop3,43,dpoints,Learning Rate
20,0.00019559054635465145,hop3,43,dpoints,Learning Rate
30,0.00019244094437453896,hop3,43,dpoints,Learning Rate
40,0.00018929134239442647,hop3,43,dpoints,Learning Rate
50,0.00018614172586239874,hop3,43,dpoints,Learning Rate
60,0.00018299212388228625,hop3,43,dpoints,Learning Rate
70,0.00017984252190217376,hop3,43,dpoints,Learning Rate
80,0.00017669291992206126,hop3,43,dpoints,Learning Rate
90,0.00017354330339003354,hop3,43,dpoints,Learning Rate
100,0.00017039370140992105,hop3,43,dpoints,Learning Rate
110,0.00016724409942980856,hop3,43,dpoints,Learning Rate
120,0.00016409448289778084,hop3,43,dpoints,Learning Rate
130,0.00016094488091766834,hop3,43,dpoints,Learning Rate
140,0.00015779527893755585,hop3,43,dpoints,Learning Rate
150,0.00015464566240552813,hop3,43,dpoints,Learning Rate
160,0.00015149606042541564,hop3,43,dpoints,Learning Rate
170,0.00014834645844530314,hop3,43,dpoints,Learning Rate
180,0.00014519685646519065,hop3,43,dpoints,Learning Rate
190,0.00014204723993316293,hop3,43,dpoints,Learning Rate
200,0.00013889763795305043,hop3,43,dpoints,Learning Rate
210,0.00013574803597293794,hop3,43,dpoints,Learning Rate
220,0.00013259841944091022,hop3,43,dpoints,Learning Rate
230,0.00012944881746079773,hop3,43,dpoints,Learning Rate
240,0.00012629921548068523,hop3,43,dpoints,Learning Rate
250,0.00012314961350057274,hop3,43,dpoints,Learning Rate
260,0.00011999999696854502,hop3,43,dpoints,Learning Rate
270,0.00011685039498843253,hop3,43,dpoints,Learning Rate
280,0.00011370078573236242,hop3,43,dpoints,Learning Rate
290,0.00011055118375224993,hop3,43,dpoints,Learning Rate
300,0.00010740157449617982,hop3,43,dpoints,Learning Rate
310,0.00010425196524010971,hop3,43,dpoints,Learning Rate
320,0.00010110236325999722,hop3,43,dpoints,Learning Rate
330,9.795275400392711e-05,hop3,43,dpoints,Learning Rate
340,9.480315202381462e-05,hop3,43,dpoints,Learning Rate
350,9.165354276774451e-05,hop3,43,dpoints,Learning Rate
360,8.85039335116744e-05,hop3,43,dpoints,Learning Rate
370,8.535433153156191e-05,hop3,43,dpoints,Learning Rate
380,8.22047222754918e-05,hop3,43,dpoints,Learning Rate
390,7.905512029537931e-05,hop3,43,dpoints,Learning Rate
400,7.59055110393092e-05,hop3,43,dpoints,Learning Rate
410,7.275590905919671e-05,hop3,43,dpoints,Learning Rate
420,6.96062998031266e-05,hop3,43,dpoints,Learning Rate
430,6.64566905470565e-05,hop3,43,dpoints,Learning Rate
440,6.3307088566944e-05,hop3,43,dpoints,Learning Rate
450,6.0157479310873896e-05,hop3,43,dpoints,Learning Rate
460,5.7007873692782596e-05,hop3,43,dpoints,Learning Rate
470,5.3858268074691296e-05,hop3,43,dpoints,Learning Rate
480,5.0708662456599995e-05,hop3,43,dpoints,Learning Rate
490,4.7559056838508695e-05,hop3,43,dpoints,Learning Rate
500,4.440944758243859e-05,hop3,43,dpoints,Learning Rate
510,4.125984196434729e-05,hop3,43,dpoints,Learning Rate
520,3.811023634625599e-05,hop3,43,dpoints,Learning Rate
530,3.496063072816469e-05,hop3,43,dpoints,Learning Rate
540,3.181102511007339e-05,hop3,43,dpoints,Learning Rate
550,2.8661417672992684e-05,hop3,43,dpoints,Learning Rate
560,2.551181023591198e-05,hop3,43,dpoints,Learning Rate
570,2.236220461782068e-05,hop3,43,dpoints,Learning Rate
580,1.921259899972938e-05,hop3,43,dpoints,Learning Rate
590,1.6062991562648676e-05,hop3,43,dpoints,Learning Rate
600,1.2913385944557376e-05,hop3,43,dpoints,Learning Rate
610,9.763779416971374e-06,hop3,43,dpoints,Learning Rate
620,6.614173344132723e-06,hop3,43,dpoints,Learning Rate
630,3.4645668165467214e-06,hop3,43,dpoints,Learning Rate
640,3.1496063002123265e-07,hop3,43,dpoints,Learning Rate
10,46.73362350463867,hop3,43,dpoints,Grad Norm
20,33.327667236328125,hop3,43,dpoints,Grad Norm
30,42.845558166503906,hop3,43,dpoints,Grad Norm
40,40.48093795776367,hop3,43,dpoints,Grad Norm
50,86.00047302246094,hop3,43,dpoints,Grad Norm
60,44.28353500366211,hop3,43,dpoints,Grad Norm
70,43.23533630371094,hop3,43,dpoints,Grad Norm
80,35.501792907714844,hop3,43,dpoints,Grad Norm
90,56.744956970214844,hop3,43,dpoints,Grad Norm
100,37.235443115234375,hop3,43,dpoints,Grad Norm
110,39.078556060791016,hop3,43,dpoints,Grad Norm
120,38.364593505859375,hop3,43,dpoints,Grad Norm
130,52.99590301513672,hop3,43,dpoints,Grad Norm
140,33.42945098876953,hop3,43,dpoints,Grad Norm
150,33.86054992675781,hop3,43,dpoints,Grad Norm
160,15.35116958618164,hop3,43,dpoints,Grad Norm
170,36.69251251220703,hop3,43,dpoints,Grad Norm
180,46.67716979980469,hop3,43,dpoints,Grad Norm
190,36.062835693359375,hop3,43,dpoints,Grad Norm
200,47.86145782470703,hop3,43,dpoints,Grad Norm
210,40.51952362060547,hop3,43,dpoints,Grad Norm
220,51.79422378540039,hop3,43,dpoints,Grad Norm
230,32.251304626464844,hop3,43,dpoints,Grad Norm
240,38.60166931152344,hop3,43,dpoints,Grad Norm
250,45.2916374206543,hop3,43,dpoints,Grad Norm
260,41.37832260131836,hop3,43,dpoints,Grad Norm
