step,value,hop,seed,variant,metric
80,0.9080235362052917,hop1,42,dpoints-inv,Token Accuracy
90,0.9108158946037292,hop1,42,dpoints-inv,Token Accuracy
100,0.9095785021781921,hop1,42,dpoints-inv,Token Accuracy
110,0.9096890687942505,hop1,42,dpoints-inv,Token Accuracy
120,0.9097194075584412,hop1,42,dpoints-inv,Token Accuracy
130,0.9107679724693298,hop1,42,dpoints-inv,Token Accuracy
140,0.9100951552391052,hop1,42,dpoints-inv,Token Accuracy
150,0.9327532052993774,hop1,42,dpoints-inv,Token Accuracy
160,0.9309477806091309,hop1,42,dpoints-inv,Token Accuracy
170,0.9376729130744934,hop1,42,dpoints-inv,Token Accuracy
180,0.9313058257102966,hop1,42,dpoints-inv,Token Accuracy
190,0.9383590221405029,hop1,42,dpoints-inv,Token Accuracy
200,0.9344165325164795,hop1,42,dpoints-inv,Token Accuracy
210,0.9336178302764893,hop1,42,dpoints-inv,Token Accuracy
220,0.9356027841567993,hop1,42,dpoints-inv,Token Accuracy
230,0.9382758736610413,hop1,42,dpoints-inv,Token Accuracy
240,0.9407897591590881,hop1,42,dpoints-inv,Token Accuracy
250,0.9351937174797058,hop1,42,dpoints-inv,Token Accuracy
260,0.9366530776023865,hop1,42,dpoints-inv,Token Accuracy
270,0.9402436017990112,hop1,42,dpoints-inv,Token Accuracy
280,0.9381051659584045,hop1,42,dpoints-inv,Token Accuracy
290,0.962129533290863,hop1,42,dpoints-inv,Token Accuracy
300,0.9629444479942322,hop1,42,dpoints-inv,Token Accuracy
310,0.9681487679481506,hop1,42,dpoints-inv,Token Accuracy
320,0.965802788734436,hop1,42,dpoints-inv,Token Accuracy
330,0.9659805297851562,hop1,42,dpoints-inv,Token Accuracy
340,0.963557243347168,hop1,42,dpoints-inv,Token Accuracy
350,0.966696560382843,hop1,42,dpoints-inv,Token Accuracy
360,0.9654008746147156,hop1,42,dpoints-inv,Token Accuracy
370,0.9644932150840759,hop1,42,dpoints-inv,Token Accuracy
380,0.967466413974762,hop1,42,dpoints-inv,Token Accuracy
390,0.9663360714912415,hop1,42,dpoints-inv,Token Accuracy
400,0.9666758179664612,hop1,42,dpoints-inv,Token Accuracy
410,0.9664021134376526,hop1,42,dpoints-inv,Token Accuracy
420,0.9655585289001465,hop1,42,dpoints-inv,Token Accuracy
430,0.9838265180587769,hop1,42,dpoints-inv,Token Accuracy
440,0.9833928942680359,hop1,42,dpoints-inv,Token Accuracy
450,0.9833583831787109,hop1,42,dpoints-inv,Token Accuracy
460,0.9833974242210388,hop1,42,dpoints-inv,Token Accuracy
470,0.9845266342163086,hop1,42,dpoints-inv,Token Accuracy
480,0.9841121435165405,hop1,42,dpoints-inv,Token Accuracy
490,0.9829224944114685,hop1,42,dpoints-inv,Token Accuracy
500,0.9837822318077087,hop1,42,dpoints-inv,Token Accuracy
510,0.9843335747718811,hop1,42,dpoints-inv,Token Accuracy
520,0.9842535257339478,hop1,42,dpoints-inv,Token Accuracy
530,0.9854038953781128,hop1,42,dpoints-inv,Token Accuracy
540,0.9854522347450256,hop1,42,dpoints-inv,Token Accuracy
550,0.9849340915679932,hop1,42,dpoints-inv,Token Accuracy
560,0.9841830730438232,hop1,42,dpoints-inv,Token Accuracy
10,0.5720999836921692,hop2,42,full,Train Loss
20,0.24719999730587006,hop2,42,full,Train Loss
30,0.22220000624656677,hop2,42,full,Train Loss
40,0.21279999613761902,hop2,42,full,Train Loss
50,0.1987999975681305,hop2,42,full,Train Loss
60,0.19910000264644623,hop2,42,full,Train Loss
70,0.19429999589920044,hop2,42,full,Train Loss
80,0.1931000053882599,hop2,42,full,Train Loss
90,0.18389999866485596,hop2,42,full,Train Loss
100,0.18060000240802765,hop2,42,full,Train Loss
110,0.17910000681877136,hop2,42,full,Train Loss
120,0.17739999294281006,hop2,42,full,Train Loss
130,0.1768999993801117,hop2,42,full,Train Loss
140,0.15870000422000885,hop2,42,full,Train Loss
150,0.1728000044822693,hop2,42,full,Train Loss
160,0.16750000417232513,hop2,42,full,Train Loss
170,0.14970000088214874,hop2,42,full,Train Loss
180,0.0997999981045723,hop2,42,full,Train Loss
190,0.09950000047683716,hop2,42,full,Train Loss
200,0.10130000114440918,hop2,42,full,Train Loss
210,0.09969999641180038,hop2,42,full,Train Loss
220,0.09719999879598618,hop2,42,full,Train Loss
230,0.10209999978542328,hop2,42,full,Train Loss
240,0.09910000115633011,hop2,42,full,Train Loss
250,0.09939999878406525,hop2,42,full,Train Loss
260,0.1031000018119812,hop2,42,full,Train Loss
270,0.09669999778270721,hop2,42,full,Train Loss
280,0.09910000115633011,hop2,42,full,Train Loss
290,0.08869999647140503,hop2,42,full,Train Loss
300,0.09690000116825104,hop2,42,full,Train Loss
310,0.09449999779462814,hop2,42,full,Train Loss
320,0.09679999947547913,hop2,42,full,Train Loss
330,0.08959999680519104,hop2,42,full,Train Loss
340,0.06499999761581421,hop2,42,full,Train Loss
350,0.0421999990940094,hop2,42,full,Train Loss
360,0.040300000458955765,hop2,42,full,Train Loss
370,0.04340000078082085,hop2,42,full,Train Loss
380,0.03999999910593033,hop2,42,full,Train Loss
390,0.0421999990940094,hop2,42,full,Train Loss
400,0.03999999910593033,hop2,42,full,Train Loss
410,0.038100000470876694,hop2,42,full,Train Loss
420,0.04019999876618385,hop2,42,full,Train Loss
430,0.038100000470876694,hop2,42,full,Train Loss
440,0.039000000804662704,hop2,42,full,Train Loss
450,0.04010000079870224,hop2,42,full,Train Loss
460,0.03720000013709068,hop2,42,full,Train Loss
470,0.03629999980330467,hop2,42,full,Train Loss
480,0.03680000081658363,hop2,42,full,Train Loss
490,0.03739999979734421,hop2,42,full,Train Loss
500,0.03750000149011612,hop2,42,full,Train Loss
510,0.020899999886751175,hop2,42,full,Train Loss
520,0.016499999910593033,hop2,42,full,Train Loss
530,0.015699999406933784,hop2,42,full,Train Loss
540,0.015200000256299973,hop2,42,full,Train Loss
550,0.016699999570846558,hop2,42,full,Train Loss
560,0.014600000344216824,hop2,42,full,Train Loss
570,0.01640000008046627,hop2,42,full,Train Loss
580,0.014299999922513962,hop2,42,full,Train Loss
590,0.015200000256299973,hop2,42,full,Train Loss
600,0.014000000432133675,hop2,42,full,Train Loss
610,0.01269999984651804,hop2,42,full,Train Loss
620,0.013199999928474426,hop2,42,full,Train Loss
630,0.01360000018030405,hop2,42,full,Train Loss
640,0.014499999582767487,hop2,42,full,Train Loss
650,0.013299999758601189,hop2,42,full,Train Loss
660,0.01549999974668026,hop2,42,full,Train Loss
668,0.09127026796340942,hop2,42,full,Train Loss (final)
10,0.00019879336468875408,hop2,42,full,Learning Rate
20,0.00019577676721382886,hop2,42,full,Learning Rate
30,0.00019276018429081887,hop2,42,full,Learning Rate
40,0.00018974358681589365,hop2,42,full,Learning Rate
50,0.00018672700389288366,hop2,42,full,Learning Rate
60,0.00018371040641795844,hop2,42,full,Learning Rate
70,0.00018069380894303322,hop2,42,full,Learning Rate
80,0.00017767722602002323,hop2,42,full,Learning Rate
90,0.000174660628545098,hop2,42,full,Learning Rate
100,0.00017164404562208802,hop2,42,full,Learning Rate
110,0.0001686274481471628,hop2,42,full,Learning Rate
120,0.0001656108652241528,hop2,42,full,Learning Rate
130,0.00016259426774922758,hop2,42,full,Learning Rate
140,0.00015957767027430236,hop2,42,full,Learning Rate
150,0.00015656108735129237,hop2,42,full,Learning Rate
160,0.00015354448987636715,hop2,42,full,Learning Rate
170,0.00015052790695335716,hop2,42,full,Learning Rate
180,0.00014751130947843194,hop2,42,full,Learning Rate
190,0.00014449472655542195,hop2,42,full,Learning Rate
200,0.00014147812908049673,hop2,42,full,Learning Rate
210,0.0001384615316055715,hop2,42,full,Learning Rate
220,0.00013544494868256152,hop2,42,full,Learning Rate
230,0.0001324283512076363,hop2,42,full,Learning Rate
240,0.0001294117682846263,hop2,42,full,Learning Rate
250,0.00012639517080970109,hop2,42,full,Learning Rate
260,0.0001233785878866911,hop2,42,full,Learning Rate
270,0.00012036199041176587,hop2,42,full,Learning Rate
280,0.00011734540021279827,hop2,42,full,Learning Rate
290,0.00011432881001383066,hop2,42,full,Learning Rate
300,0.00011131221981486306,hop2,42,full,Learning Rate
310,0.00010829562233993784,hop2,42,full,Learning Rate
320,0.00010527903214097023,hop2,42,full,Learning Rate
330,0.00010226244194200262,hop2,42,full,Learning Rate
340,9.924585174303502e-05,hop2,42,full,Learning Rate
350,9.622926154406741e-05,hop2,42,full,Learning Rate
360,9.321267134509981e-05,hop2,42,full,Learning Rate
370,9.01960811461322e-05,hop2,42,full,Learning Rate
380,8.717948367120698e-05,hop2,42,full,Learning Rate
390,8.416289347223938e-05,hop2,42,full,Learning Rate
400,8.114630327327177e-05,hop2,42,full,Learning Rate
410,7.812971307430416e-05,hop2,42,full,Learning Rate
420,7.511312287533656e-05,hop2,42,full,Learning Rate
430,7.209653267636895e-05,hop2,42,full,Learning Rate
440,6.907994247740135e-05,hop2,42,full,Learning Rate
450,6.606334500247613e-05,hop2,42,full,Learning Rate
460,6.304675480350852e-05,hop2,42,full,Learning Rate
470,6.0030164604540914e-05,hop2,42,full,Learning Rate
480,5.701357440557331e-05,hop2,42,full,Learning Rate
490,5.39969842066057e-05,hop2,42,full,Learning Rate
500,5.098039036965929e-05,hop2,42,full,Learning Rate
510,4.7963800170691684e-05,hop2,42,full,Learning Rate
520,4.494720997172408e-05,hop2,42,full,Learning Rate
530,4.193061977275647e-05,hop2,42,full,Learning Rate
540,3.891402593581006e-05,hop2,42,full,Learning Rate
550,3.5897435736842453e-05,hop2,42,full,Learning Rate
560,3.288084553787485e-05,hop2,42,full,Learning Rate
570,2.9864253519917838e-05,hop2,42,full,Learning Rate
580,2.684766150196083e-05,hop2,42,full,Learning Rate
590,2.3831071302993223e-05,hop2,42,full,Learning Rate
600,2.0814479285036214e-05,hop2,42,full,Learning Rate
610,1.7797889086068608e-05,hop2,42,full,Learning Rate
620,1.4781297068111598e-05,hop2,42,full,Learning Rate
630,1.1764705959649291e-05,hop2,42,full,Learning Rate
640,8.748114851186983e-06,hop2,42,full,Learning Rate
650,5.731523287977325e-06,hop2,42,full,Learning Rate
660,2.714932179515017e-06,hop2,42,full,Learning Rate
10,0.416350781917572,hop2,42,full,Grad Norm
20,0.453579843044281,hop2,42,full,Grad Norm
30,0.39477208256721497,hop2,42,full,Grad Norm
40,0.3660774827003479,hop2,42,full,Grad Norm
50,0.3979974687099457,hop2,42,full,Grad Norm
60,0.4142674505710602,hop2,42,full,Grad Norm
70,0.5189194679260254,hop2,42,full,Grad Norm
80,0.39697128534317017,hop2,42,full,Grad Norm
90,0.45056214928627014,hop2,42,full,Grad Norm
100,0.5330324769020081,hop2,42,full,Grad Norm
110,0.5059270262718201,hop2,42,full,Grad Norm
120,0.5750411748886108,hop2,42,full,Grad Norm
130,0.5681949257850647,hop2,42,full,Grad Norm
140,0.5423828959465027,hop2,42,full,Grad Norm
150,0.579803466796875,hop2,42,full,Grad Norm
160,0.5500730276107788,hop2,42,full,Grad Norm
170,0.4966408610343933,hop2,42,full,Grad Norm
180,0.6888208389282227,hop2,42,full,Grad Norm
190,0.739690363407135,hop2,42,full,Grad Norm
200,0.7420324087142944,hop2,42,full,Grad Norm
210,0.6917242407798767,hop2,42,full,Grad Norm
220,0.6705315709114075,hop2,42,full,Grad Norm
230,0.7812052369117737,hop2,42,full,Grad Norm
240,0.7653613686561584,hop2,42,full,Grad Norm
250,0.7771199941635132,hop2,42,full,Grad Norm
260,0.8486104011535645,hop2,42,full,Grad Norm
270,0.861188530921936,hop2,42,full,Grad Norm
280,0.7008256316184998,hop2,42,full,Grad Norm
290,0.6639903783798218,hop2,42,full,Grad Norm
300,0.7533972263336182,hop2,42,full,Grad Norm
310,0.6692733764648438,hop2,42,full,Grad Norm
320,0.6986400485038757,hop2,42,full,Grad Norm
330,0.6996966004371643,hop2,42,full,Grad Norm
340,0.4246945381164551,hop2,42,full,Grad Norm
350,0.6686407923698425,hop2,42,full,Grad Norm
360,0.6444453597068787,hop2,42,full,Grad Norm
370,0.7467182278633118,hop2,42,full,Grad Norm
380,0.5803354382514954,hop2,42,full,Grad Norm
390,0.5242359638214111,hop2,42,full,Grad Norm
400,0.797482430934906,hop2,42,full,Grad Norm
410,0.5784605145454407,hop2,42,full,Grad Norm
420,0.7504361867904663,hop2,42,full,Grad Norm
430,0.5589877367019653,hop2,42,full,Grad Norm
440,0.6824045777320862,hop2,42,full,Grad Norm
450,0.595430850982666,hop2,42,full,Grad Norm
460,0.583979606628418,hop2,42,full,Grad Norm
470,0.5978811383247375,hop2,42,full,Grad Norm
480,0.5959571003913879,hop2,42,full,Grad Norm
490,0.6157718896865845,hop2,42,full,Grad Norm
500,0.7068314552307129,hop2,42,full,Grad Norm
510,0.42217832803726196,hop2,42,full,Grad Norm
520,0.41592657566070557,hop2,42,full,Grad Norm
530,0.39293330907821655,hop2,42,full,Grad Norm
540,0.4787537455558777,hop2,42,full,Grad Norm
550,0.37562355399131775,hop2,42,full,Grad Norm
560,0.37820741534233093,hop2,42,full,Grad Norm
570,0.43348777294158936,hop2,42,full,Grad Norm
580,0.418545663356781,hop2,42,full,Grad Norm
590,0.4550655484199524,hop2,42,full,Grad Norm
600,0.4093081057071686,hop2,42,full,Grad Norm
610,0.4092804789543152,hop2,42,full,Grad Norm
620,0.3969332277774811,hop2,42,full,Grad Norm
630,0.4350113868713379,hop2,42,full,Grad Norm
640,0.30567121505737305,hop2,42,full,Grad Norm
650,0.39240914583206177,hop2,42,full,Grad Norm
660,0.35119563341140747,hop2,42,full,Grad Norm
10,0.8636273741722107,hop2,42,full,Token Accuracy
20,0.907558023929596,hop2,42,full,Token Accuracy
30,0.9152861833572388,hop2,42,full,Token Accuracy
40,0.917625904083252,hop2,42,full,Token Accuracy
50,0.9214706420898438,hop2,42,full,Token Accuracy
60,0.922177255153656,hop2,42,full,Token Accuracy
70,0.9237051010131836,hop2,42,full,Token Accuracy
80,0.9242067337036133,hop2,42,full,Token Accuracy
90,0.9272595643997192,hop2,42,full,Token Accuracy
100,0.928139865398407,hop2,42,full,Token Accuracy
110,0.9287325739860535,hop2,42,full,Token Accuracy
120,0.9305804371833801,hop2,42,full,Token Accuracy
130,0.9297911524772644,hop2,42,full,Token Accuracy
140,0.9359242916107178,hop2,42,full,Token Accuracy
150,0.9310324788093567,hop2,42,full,Token Accuracy
160,0.9343127012252808,hop2,42,full,Token Accuracy
170,0.9427200555801392,hop2,42,full,Token Accuracy
180,0.9625546932220459,hop2,42,full,Token Accuracy
190,0.9603387713432312,hop2,42,full,Token Accuracy
200,0.960310161113739,hop2,42,full,Token Accuracy
210,0.9615217447280884,hop2,42,full,Token Accuracy
220,0.9615267515182495,hop2,42,full,Token Accuracy
230,0.9604411721229553,hop2,42,full,Token Accuracy
240,0.9617230892181396,hop2,42,full,Token Accuracy
250,0.9605901837348938,hop2,42,full,Token Accuracy
260,0.9582921266555786,hop2,42,full,Token Accuracy
270,0.9622393250465393,hop2,42,full,Token Accuracy
280,0.9614695906639099,hop2,42,full,Token Accuracy
290,0.9654619097709656,hop2,42,full,Token Accuracy
300,0.9627900719642639,hop2,42,full,Token Accuracy
310,0.9617153406143188,hop2,42,full,Token Accuracy
320,0.9631192088127136,hop2,42,full,Token Accuracy
330,0.9658474922180176,hop2,42,full,Token Accuracy
340,0.9770020246505737,hop2,42,full,Token Accuracy
350,0.9851223826408386,hop2,42,full,Token Accuracy
360,0.9852001667022705,hop2,42,full,Token Accuracy
370,0.9842005372047424,hop2,42,full,Token Accuracy
380,0.9861413836479187,hop2,42,full,Token Accuracy
390,0.9849319458007812,hop2,42,full,Token Accuracy
400,0.9856358170509338,hop2,42,full,Token Accuracy
410,0.9864765405654907,hop2,42,full,Token Accuracy
420,0.9852458834648132,hop2,42,full,Token Accuracy
430,0.9861347675323486,hop2,42,full,Token Accuracy
440,0.9858298897743225,hop2,42,full,Token Accuracy
450,0.9858647584915161,hop2,42,full,Token Accuracy
460,0.9863073229789734,hop2,42,full,Token Accuracy
470,0.986130952835083,hop2,42,full,Token Accuracy
480,0.9867128729820251,hop2,42,full,Token Accuracy
490,0.9870493412017822,hop2,42,full,Token Accuracy
500,0.9863135814666748,hop2,42,full,Token Accuracy
510,0.9945902228355408,hop2,42,full,Token Accuracy
520,0.9954602718353271,hop2,42,full,Token Accuracy
530,0.9962393045425415,hop2,42,full,Token Accuracy
540,0.9960013628005981,hop2,42,full,Token Accuracy
550,0.9956261515617371,hop2,42,full,Token Accuracy
560,0.9962781667709351,hop2,42,full,Token Accuracy
570,0.9951907396316528,hop2,42,full,Token Accuracy
580,0.9960595965385437,hop2,42,full,Token Accuracy
590,0.9958683848381042,hop2,42,full,Token Accuracy
600,0.9960099458694458,hop2,42,full,Token Accuracy
610,0.9969453811645508,hop2,42,full,Token Accuracy
620,0.9966914653778076,hop2,42,full,Token Accuracy
630,0.9958943128585815,hop2,42,full,Token Accuracy
640,0.996277391910553,hop2,42,full,Token Accuracy
650,0.9962888360023499,hop2,42,full,Token Accuracy
660,0.9956946969032288,hop2,42,full,Token Accuracy
668,0.99674391746521,hop2,42,full,Token Accuracy
10,0.8162000179290771,hop2,42,dpoints,Train Loss
20,0.6455000042915344,hop2,42,dpoints,Train Loss
30,0.5703999996185303,hop2,42,dpoints,Train Loss
40,0.5577999949455261,hop2,42,dpoints,Train Loss
50,0.5311999917030334,hop2,42,dpoints,Train Loss
60,0.5008999705314636,hop2,42,dpoints,Train Loss
70,0.4982999861240387,hop2,42,dpoints,Train Loss
80,0.5023000240325928,hop2,42,dpoints,Train Loss
90,0.4629000127315521,hop2,42,dpoints,Train Loss
100,0.5038999915122986,hop2,42,dpoints,Train Loss
110,0.4693000018596649,hop2,42,dpoints,Train Loss
120,0.4602000117301941,hop2,42,dpoints,Train Loss
130,0.4697999954223633,hop2,42,dpoints,Train Loss
140,0.44620001316070557,hop2,42,dpoints,Train Loss
150,0.19990000128746033,hop2,42,dpoints,Train Loss
160,0.18709999322891235,hop2,42,dpoints,Train Loss
170,0.19869999587535858,hop2,42,dpoints,Train Loss
180,0.20890000462532043,hop2,42,dpoints,Train Loss
190,0.1858000010251999,hop2,42,dpoints,Train Loss
200,0.1745000034570694,hop2,42,dpoints,Train Loss
210,0.16940000653266907,hop2,42,dpoints,Train Loss
220,0.20020000636577606,hop2,42,dpoints,Train Loss
230,0.18970000743865967,hop2,42,dpoints,Train Loss
240,0.18729999661445618,hop2,42,dpoints,Train Loss
250,0.18850000202655792,hop2,42,dpoints,Train Loss
260,0.16820000112056732,hop2,42,dpoints,Train Loss
270,0.15860000252723694,hop2,42,dpoints,Train Loss
280,0.12530000507831573,hop2,42,dpoints,Train Loss
290,0.06870000064373016,hop2,42,dpoints,Train Loss
300,0.044199999421834946,hop2,42,dpoints,Train Loss
310,0.0494999997317791,hop2,42,dpoints,Train Loss
320,0.0575999990105629,hop2,42,dpoints,Train Loss
330,0.05689999833703041,hop2,42,dpoints,Train Loss
340,0.04450000077486038,hop2,42,dpoints,Train Loss
350,0.052799999713897705,hop2,42,dpoints,Train Loss
360,0.060100000351667404,hop2,42,dpoints,Train Loss
370,0.04610000178217888,hop2,42,dpoints,Train Loss
380,0.05130000039935112,hop2,42,dpoints,Train Loss
390,0.056299999356269836,hop2,42,dpoints,Train Loss
400,0.03480000048875809,hop2,42,dpoints,Train Loss
410,0.03620000183582306,hop2,42,dpoints,Train Loss
420,0.02879999950528145,hop2,42,dpoints,Train Loss
430,0.01140000019222498,hop2,42,dpoints,Train Loss
440,0.015799999237060547,hop2,42,dpoints,Train Loss
450,0.010200000368058681,hop2,42,dpoints,Train Loss
460,0.008700000122189522,hop2,42,dpoints,Train Loss
470,0.01850000023841858,hop2,42,dpoints,Train Loss
480,0.019200000911951065,hop2,42,dpoints,Train Loss
490,0.015200000256299973,hop2,42,dpoints,Train Loss
500,0.008700000122189522,hop2,42,dpoints,Train Loss
510,0.016100000590085983,hop2,42,dpoints,Train Loss
520,0.007199999876320362,hop2,42,dpoints,Train Loss
530,0.008899999782443047,hop2,42,dpoints,Train Loss
540,0.005799999926239252,hop2,42,dpoints,Train Loss
550,0.010999999940395355,hop2,42,dpoints,Train Loss
552,0.19605812430381775,hop2,42,dpoints,Train Loss (final)
10,0.00019853748381137848,hop2,42,dpoints,Learning Rate
20,0.00019488116959109902,hop2,42,dpoints,Learning Rate
30,0.0001912248699227348,hop2,42,dpoints,Learning Rate
40,0.00018756855570245534,hop2,42,dpoints,Learning Rate
50,0.0001839122414821759,hop2,42,dpoints,Learning Rate
60,0.00018025594181381166,hop2,42,dpoints,Learning Rate
70,0.0001765996275935322,hop2,42,dpoints,Learning Rate
80,0.00017294332792516798,hop2,42,dpoints,Learning Rate
90,0.00016928701370488852,hop2,42,dpoints,Learning Rate
100,0.0001656307140365243,hop2,42,dpoints,Learning Rate
110,0.00016197439981624484,hop2,42,dpoints,Learning Rate
120,0.00015831810014788061,hop2,42,dpoints,Learning Rate
130,0.00015466178592760116,hop2,42,dpoints,Learning Rate
140,0.00015100548625923693,hop2,42,dpoints,Learning Rate
150,0.00014734917203895748,hop2,42,dpoints,Learning Rate
160,0.00014369287237059325,hop2,42,dpoints,Learning Rate
170,0.0001400365581503138,hop2,42,dpoints,Learning Rate
180,0.00013638025848194957,hop2,42,dpoints,Learning Rate
190,0.0001327239442616701,hop2,42,dpoints,Learning Rate
200,0.00012906764459330589,hop2,42,dpoints,Learning Rate
210,0.00012541133037302643,hop2,42,dpoints,Learning Rate
220,0.0001217550307046622,hop2,42,dpoints,Learning Rate
230,0.00011809872376034036,hop2,42,dpoints,Learning Rate
