step,value,hop,seed,variant,metric
40,0.7598999738693237,hop6,42,dpoints,Train Loss
50,0.7286999821662903,hop6,42,dpoints,Train Loss
60,0.6769999861717224,hop6,42,dpoints,Train Loss
70,0.666700005531311,hop6,42,dpoints,Train Loss
80,0.6353999972343445,hop6,42,dpoints,Train Loss
90,0.6279000043869019,hop6,42,dpoints,Train Loss
100,0.6187000274658203,hop6,42,dpoints,Train Loss
110,0.5694000124931335,hop6,42,dpoints,Train Loss
120,0.5956000089645386,hop6,42,dpoints,Train Loss
130,0.5722000002861023,hop6,42,dpoints,Train Loss
140,0.4684000015258789,hop6,42,dpoints,Train Loss
150,0.23890000581741333,hop6,42,dpoints,Train Loss
160,0.25189998745918274,hop6,42,dpoints,Train Loss
170,0.20900000631809235,hop6,42,dpoints,Train Loss
180,0.24079999327659607,hop6,42,dpoints,Train Loss
190,0.19009999930858612,hop6,42,dpoints,Train Loss
200,0.24379999935626984,hop6,42,dpoints,Train Loss
210,0.21789999306201935,hop6,42,dpoints,Train Loss
220,0.19470000267028809,hop6,42,dpoints,Train Loss
230,0.18799999356269836,hop6,42,dpoints,Train Loss
240,0.19339999556541443,hop6,42,dpoints,Train Loss
250,0.23100000619888306,hop6,42,dpoints,Train Loss
260,0.2085999995470047,hop6,42,dpoints,Train Loss
270,0.19609999656677246,hop6,42,dpoints,Train Loss
280,0.15489999949932098,hop6,42,dpoints,Train Loss
290,0.05889999866485596,hop6,42,dpoints,Train Loss
300,0.04749999940395355,hop6,42,dpoints,Train Loss
310,0.08780000358819962,hop6,42,dpoints,Train Loss
320,0.09220000356435776,hop6,42,dpoints,Train Loss
330,0.06469999998807907,hop6,42,dpoints,Train Loss
340,0.06120000034570694,hop6,42,dpoints,Train Loss
350,0.07109999656677246,hop6,42,dpoints,Train Loss
360,0.030300000682473183,hop6,42,dpoints,Train Loss
370,0.059700001031160355,hop6,42,dpoints,Train Loss
380,0.05429999902844429,hop6,42,dpoints,Train Loss
390,0.07989999651908875,hop6,42,dpoints,Train Loss
400,0.050599999725818634,hop6,42,dpoints,Train Loss
410,0.055799998342990875,hop6,42,dpoints,Train Loss
420,0.0421999990940094,hop6,42,dpoints,Train Loss
430,0.01769999973475933,hop6,42,dpoints,Train Loss
440,0.01679999940097332,hop6,42,dpoints,Train Loss
450,0.016200000420212746,hop6,42,dpoints,Train Loss
460,0.016100000590085983,hop6,42,dpoints,Train Loss
470,0.014000000432133675,hop6,42,dpoints,Train Loss
480,0.011900000274181366,hop6,42,dpoints,Train Loss
490,0.008799999952316284,hop6,42,dpoints,Train Loss
500,0.013100000098347664,hop6,42,dpoints,Train Loss
510,0.01590000092983246,hop6,42,dpoints,Train Loss
520,0.009499999694526196,hop6,42,dpoints,Train Loss
530,0.013500000350177288,hop6,42,dpoints,Train Loss
540,0.006800000090152025,hop6,42,dpoints,Train Loss
550,0.012500000186264515,hop6,42,dpoints,Train Loss
552,0.2499547153711319,hop6,42,dpoints,Train Loss (final)
10,0.00019853748381137848,hop6,42,dpoints,Learning Rate
20,0.00019488116959109902,hop6,42,dpoints,Learning Rate
30,0.0001912248699227348,hop6,42,dpoints,Learning Rate
40,0.00018756855570245534,hop6,42,dpoints,Learning Rate
50,0.0001839122414821759,hop6,42,dpoints,Learning Rate
60,0.00018025594181381166,hop6,42,dpoints,Learning Rate
70,0.0001765996275935322,hop6,42,dpoints,Learning Rate
80,0.00017294332792516798,hop6,42,dpoints,Learning Rate
90,0.00016928701370488852,hop6,42,dpoints,Learning Rate
100,0.0001656307140365243,hop6,42,dpoints,Learning Rate
110,0.00016197439981624484,hop6,42,dpoints,Learning Rate
120,0.00015831810014788061,hop6,42,dpoints,Learning Rate
130,0.00015466178592760116,hop6,42,dpoints,Learning Rate
140,0.00015100548625923693,hop6,42,dpoints,Learning Rate
150,0.00014734917203895748,hop6,42,dpoints,Learning Rate
160,0.00014369287237059325,hop6,42,dpoints,Learning Rate
170,0.0001400365581503138,hop6,42,dpoints,Learning Rate
180,0.00013638025848194957,hop6,42,dpoints,Learning Rate
190,0.0001327239442616701,hop6,42,dpoints,Learning Rate
200,0.00012906764459330589,hop6,42,dpoints,Learning Rate
210,0.00012541133037302643,hop6,42,dpoints,Learning Rate
220,0.0001217550307046622,hop6,42,dpoints,Learning Rate
230,0.00011809872376034036,hop6,42,dpoints,Learning Rate
240,0.00011444240954006091,hop6,42,dpoints,Learning Rate
250,0.00011078610259573907,hop6,42,dpoints,Learning Rate
260,0.00010712979565141723,hop6,42,dpoints,Learning Rate
270,0.00010347348870709538,hop6,42,dpoints,Learning Rate
280,9.981718176277354e-05,hop6,42,dpoints,Learning Rate
290,9.61608748184517e-05,hop6,42,dpoints,Learning Rate
300,9.250456787412986e-05,hop6,42,dpoints,Learning Rate
310,8.884826092980802e-05,hop6,42,dpoints,Learning Rate
320,8.519195398548618e-05,hop6,42,dpoints,Learning Rate
330,8.153564704116434e-05,hop6,42,dpoints,Learning Rate
340,7.78793400968425e-05,hop6,42,dpoints,Learning Rate
350,7.422303315252066e-05,hop6,42,dpoints,Learning Rate
360,7.056672620819882e-05,hop6,42,dpoints,Learning Rate
370,6.691041926387697e-05,hop6,42,dpoints,Learning Rate
380,6.325411231955513e-05,hop6,42,dpoints,Learning Rate
390,5.959780537523329e-05,hop6,42,dpoints,Learning Rate
400,5.594149843091145e-05,hop6,42,dpoints,Learning Rate
410,5.228519148658961e-05,hop6,42,dpoints,Learning Rate
420,4.862888454226777e-05,hop6,42,dpoints,Learning Rate
430,4.497257759794593e-05,hop6,42,dpoints,Learning Rate
440,4.131627065362409e-05,hop6,42,dpoints,Learning Rate
450,3.7659963709302247e-05,hop6,42,dpoints,Learning Rate
460,3.4003656764980406e-05,hop6,42,dpoints,Learning Rate
470,3.0347349820658565e-05,hop6,42,dpoints,Learning Rate
480,2.6691042876336724e-05,hop6,42,dpoints,Learning Rate
490,2.303473411302548e-05,hop6,42,dpoints,Learning Rate
500,1.9378427168703638e-05,hop6,42,dpoints,Learning Rate
510,1.5722120224381797e-05,hop6,42,dpoints,Learning Rate
520,1.2065813280059956e-05,hop6,42,dpoints,Learning Rate
530,8.409506335738115e-06,hop6,42,dpoints,Learning Rate
540,4.753199391416274e-06,hop6,42,dpoints,Learning Rate
550,1.0968921060339198e-06,hop6,42,dpoints,Learning Rate
10,3.2590808868408203,hop6,42,dpoints,Grad Norm
20,2.758267879486084,hop6,42,dpoints,Grad Norm
30,3.4676780700683594,hop6,42,dpoints,Grad Norm
40,2.6291134357452393,hop6,42,dpoints,Grad Norm
50,3.0427024364471436,hop6,42,dpoints,Grad Norm
60,2.9010705947875977,hop6,42,dpoints,Grad Norm
70,3.774104356765747,hop6,42,dpoints,Grad Norm
80,2.777109146118164,hop6,42,dpoints,Grad Norm
90,3.162104845046997,hop6,42,dpoints,Grad Norm
100,3.7170584201812744,hop6,42,dpoints,Grad Norm
110,3.4058852195739746,hop6,42,dpoints,Grad Norm
120,3.564258575439453,hop6,42,dpoints,Grad Norm
130,3.4242658615112305,hop6,42,dpoints,Grad Norm
140,2.623753547668457,hop6,42,dpoints,Grad Norm
150,3.424410820007324,hop6,42,dpoints,Grad Norm
160,3.026475191116333,hop6,42,dpoints,Grad Norm
170,3.384960889816284,hop6,42,dpoints,Grad Norm
180,4.192451477050781,hop6,42,dpoints,Grad Norm
190,3.530639886856079,hop6,42,dpoints,Grad Norm
200,3.8980352878570557,hop6,42,dpoints,Grad Norm
210,4.810811519622803,hop6,42,dpoints,Grad Norm
220,3.6094255447387695,hop6,42,dpoints,Grad Norm
230,2.9640073776245117,hop6,42,dpoints,Grad Norm
240,3.231691360473633,hop6,42,dpoints,Grad Norm
250,3.582620859146118,hop6,42,dpoints,Grad Norm
260,5.96365213394165,hop6,42,dpoints,Grad Norm
270,3.203493356704712,hop6,42,dpoints,Grad Norm
280,2.875195026397705,hop6,42,dpoints,Grad Norm
290,2.0547568798065186,hop6,42,dpoints,Grad Norm
300,2.3586652278900146,hop6,42,dpoints,Grad Norm
310,6.476746082305908,hop6,42,dpoints,Grad Norm
320,1.4602235555648804,hop6,42,dpoints,Grad Norm
330,3.223436117172241,hop6,42,dpoints,Grad Norm
340,1.9079902172088623,hop6,42,dpoints,Grad Norm
350,2.3222529888153076,hop6,42,dpoints,Grad Norm
360,1.1602783203125,hop6,42,dpoints,Grad Norm
370,3.264918565750122,hop6,42,dpoints,Grad Norm
380,3.459787607192993,hop6,42,dpoints,Grad Norm
390,2.416569948196411,hop6,42,dpoints,Grad Norm
400,3.2584242820739746,hop6,42,dpoints,Grad Norm
410,3.475761890411377,hop6,42,dpoints,Grad Norm
420,2.474783182144165,hop6,42,dpoints,Grad Norm
430,0.9806079268455505,hop6,42,dpoints,Grad Norm
440,0.46130818128585815,hop6,42,dpoints,Grad Norm
450,1.4429699182510376,hop6,42,dpoints,Grad Norm
460,0.5545342564582825,hop6,42,dpoints,Grad Norm
470,1.3331899642944336,hop6,42,dpoints,Grad Norm
480,1.7822471857070923,hop6,42,dpoints,Grad Norm
490,0.6105448603630066,hop6,42,dpoints,Grad Norm
500,0.49450451135635376,hop6,42,dpoints,Grad Norm
510,0.7759423851966858,hop6,42,dpoints,Grad Norm
520,2.0827221870422363,hop6,42,dpoints,Grad Norm
530,0.9305299520492554,hop6,42,dpoints,Grad Norm
540,1.0813664197921753,hop6,42,dpoints,Grad Norm
550,0.4503960609436035,hop6,42,dpoints,Grad Norm
10,0.5229340195655823,hop6,42,dpoints,Token Accuracy
20,0.6251210570335388,hop6,42,dpoints,Token Accuracy
30,0.6712913513183594,hop6,42,dpoints,Token Accuracy
40,0.6791890263557434,hop6,42,dpoints,Token Accuracy
50,0.6958791613578796,hop6,42,dpoints,Token Accuracy
60,0.7227602601051331,hop6,42,dpoints,Token Accuracy
70,0.7193900346755981,hop6,42,dpoints,Token Accuracy
80,0.7335923910140991,hop6,42,dpoints,Token Accuracy
90,0.7398425936698914,hop6,42,dpoints,Token Accuracy
100,0.7443555593490601,hop6,42,dpoints,Token Accuracy
110,0.7707777619361877,hop6,42,dpoints,Token Accuracy
120,0.7582637667655945,hop6,42,dpoints,Token Accuracy
130,0.7711684107780457,hop6,42,dpoints,Token Accuracy
140,0.8156759738922119,hop6,42,dpoints,Token Accuracy
150,0.9200891852378845,hop6,42,dpoints,Token Accuracy
160,0.9091634154319763,hop6,42,dpoints,Token Accuracy
170,0.9221805930137634,hop6,42,dpoints,Token Accuracy
180,0.910180389881134,hop6,42,dpoints,Token Accuracy
190,0.9273927807807922,hop6,42,dpoints,Token Accuracy
200,0.9114128947257996,hop6,42,dpoints,Token Accuracy
210,0.9220635294914246,hop6,42,dpoints,Token Accuracy
220,0.9235396981239319,hop6,42,dpoints,Token Accuracy
230,0.9245608448982239,hop6,42,dpoints,Token Accuracy
240,0.9294532537460327,hop6,42,dpoints,Token Accuracy
250,0.9145305752754211,hop6,42,dpoints,Token Accuracy
260,0.922039806842804,hop6,42,dpoints,Token Accuracy
270,0.9298274517059326,hop6,42,dpoints,Token Accuracy
280,0.946898877620697,hop6,42,dpoints,Token Accuracy
290,0.9861140847206116,hop6,42,dpoints,Token Accuracy
300,0.9802280068397522,hop6,42,dpoints,Token Accuracy
310,0.9711477756500244,hop6,42,dpoints,Token Accuracy
320,0.9743378758430481,hop6,42,dpoints,Token Accuracy
330,0.979524552822113,hop6,42,dpoints,Token Accuracy
340,0.981048047542572,hop6,42,dpoints,Token Accuracy
350,0.9793399572372437,hop6,42,dpoints,Token Accuracy
360,0.9928783178329468,hop6,42,dpoints,Token Accuracy
370,0.9822843670845032,hop6,42,dpoints,Token Accuracy
380,0.9827165603637695,hop6,42,dpoints,Token Accuracy
390,0.9735233783721924,hop6,42,dpoints,Token Accuracy
400,0.9844036102294922,hop6,42,dpoints,Token Accuracy
410,0.9820050001144409,hop6,42,dpoints,Token Accuracy
420,0.9870957136154175,hop6,42,dpoints,Token Accuracy
430,0.9972211718559265,hop6,42,dpoints,Token Accuracy
440,0.9977460503578186,hop6,42,dpoints,Token Accuracy
450,0.9950213432312012,hop6,42,dpoints,Token Accuracy
460,0.9980833530426025,hop6,42,dpoints,Token Accuracy
470,0.9954550266265869,hop6,42,dpoints,Token Accuracy
480,0.9984405040740967,hop6,42,dpoints,Token Accuracy
490,0.9974915981292725,hop6,42,dpoints,Token Accuracy
500,0.9971110820770264,hop6,42,dpoints,Token Accuracy
510,0.9953910708427429,hop6,42,dpoints,Token Accuracy
520,0.9982828497886658,hop6,42,dpoints,Token Accuracy
530,0.998313307762146,hop6,42,dpoints,Token Accuracy
540,0.9983809590339661,hop6,42,dpoints,Token Accuracy
550,0.9978939294815063,hop6,42,dpoints,Token Accuracy
552,0.9960317611694336,hop6,42,dpoints,Token Accuracy
10,0.6449999809265137,hop6,42,dpoints-inv,Train Loss
20,0.28380000591278076,hop6,42,dpoints-inv,Train Loss
30,0.24379999935626984,hop6,42,dpoints-inv,Train Loss
40,0.2167000025510788,hop6,42,dpoints-inv,Train Loss
50,0.18940000236034393,hop6,42,dpoints-inv,Train Loss
60,0.188400000333786,hop6,42,dpoints-inv,Train Loss
70,0.1761000007390976,hop6,42,dpoints-inv,Train Loss
80,0.1665000021457672,hop6,42,dpoints-inv,Train Loss
90,0.17090000212192535,hop6,42,dpoints-inv,Train Loss
100,0.155799999833107,hop6,42,dpoints-inv,Train Loss
110,0.15790000557899475,hop6,42,dpoints-inv,Train Loss
120,0.1527000069618225,hop6,42,dpoints-inv,Train Loss
130,0.14429999887943268,hop6,42,dpoints-inv,Train Loss
140,0.13040000200271606,hop6,42,dpoints-inv,Train Loss
150,0.07800000160932541,hop6,42,dpoints-inv,Train Loss
160,0.07109999656677246,hop6,42,dpoints-inv,Train Loss
170,0.07280000299215317,hop6,42,dpoints-inv,Train Loss
180,0.07209999859333038,hop6,42,dpoints-inv,Train Loss
190,0.07190000265836716,hop6,42,dpoints-inv,Train Loss
200,0.06949999928474426,hop6,42,dpoints-inv,Train Loss
210,0.06880000233650208,hop6,42,dpoints-inv,Train Loss
220,0.07020000368356705,hop6,42,dpoints-inv,Train Loss
230,0.06920000165700912,hop6,42,dpoints-inv,Train Loss
240,0.06279999762773514,hop6,42,dpoints-inv,Train Loss
250,0.0722000002861023,hop6,42,dpoints-inv,Train Loss
260,0.06780000030994415,hop6,42,dpoints-inv,Train Loss
270,0.06599999964237213,hop6,42,dpoints-inv,Train Loss
280,0.0502999983727932,hop6,42,dpoints-inv,Train Loss
290,0.024700000882148743,hop6,42,dpoints-inv,Train Loss
300,0.023600000888109207,hop6,42,dpoints-inv,Train Loss
310,0.02370000071823597,hop6,42,dpoints-inv,Train Loss
320,0.018699999898672104,hop6,42,dpoints-inv,Train Loss
330,0.01889999955892563,hop6,42,dpoints-inv,Train Loss
340,0.01720000058412552,hop6,42,dpoints-inv,Train Loss
350,0.01810000091791153,hop6,42,dpoints-inv,Train Loss
360,0.019300000742077827,hop6,42,dpoints-inv,Train Loss
370,0.01730000041425228,hop6,42,dpoints-inv,Train Loss
380,0.01590000092983246,hop6,42,dpoints-inv,Train Loss
390,0.016300000250339508,hop6,42,dpoints-inv,Train Loss
400,0.017100000753998756,hop6,42,dpoints-inv,Train Loss
410,0.017100000753998756,hop6,42,dpoints-inv,Train Loss
420,0.012500000186264515,hop6,42,dpoints-inv,Train Loss
430,0.006800000090152025,hop6,42,dpoints-inv,Train Loss
440,0.005400000140070915,hop6,42,dpoints-inv,Train Loss
450,0.005200000014156103,hop6,42,dpoints-inv,Train Loss
460,0.005200000014156103,hop6,42,dpoints-inv,Train Loss
470,0.006899999920278788,hop6,42,dpoints-inv,Train Loss
480,0.005100000184029341,hop6,42,dpoints-inv,Train Loss
490,0.005200000014156103,hop6,42,dpoints-inv,Train Loss
500,0.004800000227987766,hop6,42,dpoints-inv,Train Loss
510,0.004800000227987766,hop6,42,dpoints-inv,Train Loss
520,0.005200000014156103,hop6,42,dpoints-inv,Train Loss
530,0.006899999920278788,hop6,42,dpoints-inv,Train Loss
540,0.004699999932199717,hop6,42,dpoints-inv,Train Loss
550,0.004699999932199717,hop6,42,dpoints-inv,Train Loss
552,0.07819212973117828,hop6,42,dpoints-inv,Train Loss (final)
10,0.00019853748381137848,hop6,42,dpoints-inv,Learning Rate
20,0.00019488116959109902,hop6,42,dpoints-inv,Learning Rate
30,0.0001912248699227348,hop6,42,dpoints-inv,Learning Rate
40,0.00018756855570245534,hop6,42,dpoints-inv,Learning Rate
50,0.0001839122414821759,hop6,42,dpoints-inv,Learning Rate
60,0.00018025594181381166,hop6,42,dpoints-inv,Learning Rate
70,0.0001765996275935322,hop6,42,dpoints-inv,Learning Rate
80,0.00017294332792516798,hop6,42,dpoints-inv,Learning Rate
90,0.00016928701370488852,hop6,42,dpoints-inv,Learning Rate
100,0.0001656307140365243,hop6,42,dpoints-inv,Learning Rate
110,0.00016197439981624484,hop6,42,dpoints-inv,Learning Rate
120,0.00015831810014788061,hop6,42,dpoints-inv,Learning Rate
130,0.00015466178592760116,hop6,42,dpoints-inv,Learning Rate
140,0.00015100548625923693,hop6,42,dpoints-inv,Learning Rate
150,0.00014734917203895748,hop6,42,dpoints-inv,Learning Rate
160,0.00014369287237059325,hop6,42,dpoints-inv,Learning Rate
170,0.0001400365581503138,hop6,42,dpoints-inv,Learning Rate
180,0.00013638025848194957,hop6,42,dpoints-inv,Learning Rate
190,0.0001327239442616701,hop6,42,dpoints-inv,Learning Rate
200,0.00012906764459330589,hop6,42,dpoints-inv,Learning Rate
210,0.00012541133037302643,hop6,42,dpoints-inv,Learning Rate
220,0.0001217550307046622,hop6,42,dpoints-inv,Learning Rate
230,0.00011809872376034036,hop6,42,dpoints-inv,Learning Rate
240,0.00011444240954006091,hop6,42,dpoints-inv,Learning Rate
250,0.00011078610259573907,hop6,42,dpoints-inv,Learning Rate
260,0.00010712979565141723,hop6,42,dpoints-inv,Learning Rate
270,0.00010347348870709538,hop6,42,dpoints-inv,Learning Rate
280,9.981718176277354e-05,hop6,42,dpoints-inv,Learning Rate
290,9.61608748184517e-05,hop6,42,dpoints-inv,Learning Rate
300,9.250456787412986e-05,hop6,42,dpoints-inv,Learning Rate
310,8.884826092980802e-05,hop6,42,dpoints-inv,Learning Rate
320,8.519195398548618e-05,hop6,42,dpoints-inv,Learning Rate
330,8.153564704116434e-05,hop6,42,dpoints-inv,Learning Rate
340,7.78793400968425e-05,hop6,42,dpoints-inv,Learning Rate
350,7.422303315252066e-05,hop6,42,dpoints-inv,Learning Rate
360,7.056672620819882e-05,hop6,42,dpoints-inv,Learning Rate
370,6.691041926387697e-05,hop6,42,dpoints-inv,Learning Rate
380,6.325411231955513e-05,hop6,42,dpoints-inv,Learning Rate
390,5.959780537523329e-05,hop6,42,dpoints-inv,Learning Rate
400,5.594149843091145e-05,hop6,42,dpoints-inv,Learning Rate
410,5.228519148658961e-05,hop6,42,dpoints-inv,Learning Rate
420,4.862888454226777e-05,hop6,42,dpoints-inv,Learning Rate
430,4.497257759794593e-05,hop6,42,dpoints-inv,Learning Rate
440,4.131627065362409e-05,hop6,42,dpoints-inv,Learning Rate
450,3.7659963709302247e-05,hop6,42,dpoints-inv,Learning Rate
460,3.4003656764980406e-05,hop6,42,dpoints-inv,Learning Rate
470,3.0347349820658565e-05,hop6,42,dpoints-inv,Learning Rate
480,2.6691042876336724e-05,hop6,42,dpoints-inv,Learning Rate
490,2.303473411302548e-05,hop6,42,dpoints-inv,Learning Rate
500,1.9378427168703638e-05,hop6,42,dpoints-inv,Learning Rate
510,1.5722120224381797e-05,hop6,42,dpoints-inv,Learning Rate
520,1.2065813280059956e-05,hop6,42,dpoints-inv,Learning Rate
530,8.409506335738115e-06,hop6,42,dpoints-inv,Learning Rate
540,4.753199391416274e-06,hop6,42,dpoints-inv,Learning Rate
550,1.0968921060339198e-06,hop6,42,dpoints-inv,Learning Rate
10,0.5475625395774841,hop6,42,dpoints-inv,Grad Norm
20,0.4507462978363037,hop6,42,dpoints-inv,Grad Norm
30,0.39467549324035645,hop6,42,dpoints-inv,Grad Norm
40,0.5350909233093262,hop6,42,dpoints-inv,Grad Norm
50,0.42064693570137024,hop6,42,dpoints-inv,Grad Norm
60,0.5439521074295044,hop6,42,dpoints-inv,Grad Norm
70,0.5638809204101562,hop6,42,dpoints-inv,Grad Norm
80,0.527763843536377,hop6,42,dpoints-inv,Grad Norm
90,0.5997904539108276,hop6,42,dpoints-inv,Grad Norm
100,0.59843909740448,hop6,42,dpoints-inv,Grad Norm
110,0.5367447137832642,hop6,42,dpoints-inv,Grad Norm
120,0.6020073294639587,hop6,42,dpoints-inv,Grad Norm
130,0.7193678021430969,hop6,42,dpoints-inv,Grad Norm
140,0.5363169312477112,hop6,42,dpoints-inv,Grad Norm
150,0.7401396036148071,hop6,42,dpoints-inv,Grad Norm
160,0.6501598954200745,hop6,42,dpoints-inv,Grad Norm
170,0.683440089225769,hop6,42,dpoints-inv,Grad Norm
180,0.8021419048309326,hop6,42,dpoints-inv,Grad Norm
190,0.8824087977409363,hop6,42,dpoints-inv,Grad Norm
200,0.7432628870010376,hop6,42,dpoints-inv,Grad Norm
210,0.9231208562850952,hop6,42,dpoints-inv,Grad Norm
220,0.8611237406730652,hop6,42,dpoints-inv,Grad Norm
230,0.7409020662307739,hop6,42,dpoints-inv,Grad Norm
240,0.7755935192108154,hop6,42,dpoints-inv,Grad Norm
250,0.7872076034545898,hop6,42,dpoints-inv,Grad Norm
260,0.8132085204124451,hop6,42,dpoints-inv,Grad Norm
270,0.7207456231117249,hop6,42,dpoints-inv,Grad Norm
280,0.5305859446525574,hop6,42,dpoints-inv,Grad Norm
290,0.5500175952911377,hop6,42,dpoints-inv,Grad Norm
300,0.5505180358886719,hop6,42,dpoints-inv,Grad Norm
310,0.46748170256614685,hop6,42,dpoints-inv,Grad Norm
320,0.4795041084289551,hop6,42,dpoints-inv,Grad Norm
330,0.6981431245803833,hop6,42,dpoints-inv,Grad Norm
340,0.5119021534919739,hop6,42,dpoints-inv,Grad Norm
350,0.4849632978439331,hop6,42,dpoints-inv,Grad Norm
360,0.5925979018211365,hop6,42,dpoints-inv,Grad Norm
370,0.5756484866142273,hop6,42,dpoints-inv,Grad Norm
380,0.4872340261936188,hop6,42,dpoints-inv,Grad Norm
390,0.4932155907154083,hop6,42,dpoints-inv,Grad Norm
400,0.6121217608451843,hop6,42,dpoints-inv,Grad Norm
410,0.5521113276481628,hop6,42,dpoints-inv,Grad Norm
420,0.5025827884674072,hop6,42,dpoints-inv,Grad Norm
430,0.3033856153488159,hop6,42,dpoints-inv,Grad Norm
440,0.130708247423172,hop6,42,dpoints-inv,Grad Norm
450,0.2679728865623474,hop6,42,dpoints-inv,Grad Norm
460,0.22362129390239716,hop6,42,dpoints-inv,Grad Norm
470,0.23056860268115997,hop6,42,dpoints-inv,Grad Norm
480,0.19024690985679626,hop6,42,dpoints-inv,Grad Norm
490,0.21033218502998352,hop6,42,dpoints-inv,Grad Norm
500,0.3741523325443268,hop6,42,dpoints-inv,Grad Norm
510,0.35657384991645813,hop6,42,dpoints-inv,Grad Norm
520,0.23535272479057312,hop6,42,dpoints-inv,Grad Norm
530,0.19582562148571014,hop6,42,dpoints-inv,Grad Norm
540,0.2629282772541046,hop6,42,dpoints-inv,Grad Norm
550,0.3519965410232544,hop6,42,dpoints-inv,Grad Norm
10,0.8511604070663452,hop6,42,dpoints-inv,Token Accuracy
20,0.896528422832489,hop6,42,dpoints-inv,Token Accuracy
30,0.9074865579605103,hop6,42,dpoints-inv,Token Accuracy
40,0.9142884612083435,hop6,42,dpoints-inv,Token Accuracy
50,0.9260909557342529,hop6,42,dpoints-inv,Token Accuracy
60,0.9269391894340515,hop6,42,dpoints-inv,Token Accuracy
70,0.9315620064735413,hop6,42,dpoints-inv,Token Accuracy
80,0.9352037310600281,hop6,42,dpoints-inv,Token Accuracy
90,0.9331698417663574,hop6,42,dpoints-inv,Token Accuracy
100,0.9384093284606934,hop6,42,dpoints-inv,Token Accuracy
110,0.9376994967460632,hop6,42,dpoints-inv,Token Accuracy
120,0.9397796392440796,hop6,42,dpoints-inv,Token Accuracy
130,0.9421243071556091,hop6,42,dpoints-inv,Token Accuracy
140,0.9493166208267212,hop6,42,dpoints-inv,Token Accuracy
150,0.9705100655555725,hop6,42,dpoints-inv,Token Accuracy
160,0.972931981086731,hop6,42,dpoints-inv,Token Accuracy
170,0.972268283367157,hop6,42,dpoints-inv,Token Accuracy
180,0.9739376306533813,hop6,42,dpoints-inv,Token Accuracy
190,0.9742148518562317,hop6,42,dpoints-inv,Token Accuracy
200,0.9729195237159729,hop6,42,dpoints-inv,Token Accuracy
210,0.9739750027656555,hop6,42,dpoints-inv,Token Accuracy
220,0.9735442996025085,hop6,42,dpoints-inv,Token Accuracy
230,0.9736175537109375,hop6,42,dpoints-inv,Token Accuracy
240,0.9757040739059448,hop6,42,dpoints-inv,Token Accuracy
250,0.9726983904838562,hop6,42,dpoints-inv,Token Accuracy
260,0.9744740128517151,hop6,42,dpoints-inv,Token Accuracy
270,0.9746215343475342,hop6,42,dpoints-inv,Token Accuracy
280,0.9817712306976318,hop6,42,dpoints-inv,Token Accuracy
290,0.9925603866577148,hop6,42,dpoints-inv,Token Accuracy
300,0.9926052689552307,hop6,42,dpoints-inv,Token Accuracy
310,0.9929731488227844,hop6,42,dpoints-inv,Token Accuracy
320,0.9940136671066284,hop6,42,dpoints-inv,Token Accuracy
330,0.9934093952178955,hop6,42,dpoints-inv,Token Accuracy
340,0.994127631187439,hop6,42,dpoints-inv,Token Accuracy
350,0.9946438074111938,hop6,42,dpoints-inv,Token Accuracy
360,0.9937933683395386,hop6,42,dpoints-inv,Token Accuracy
370,0.9945443272590637,hop6,42,dpoints-inv,Token Accuracy
380,0.9952689409255981,hop6,42,dpoints-inv,Token Accuracy
390,0.9948995113372803,hop6,42,dpoints-inv,Token Accuracy
400,0.9939951300621033,hop6,42,dpoints-inv,Token Accuracy
410,0.9940894842147827,hop6,42,dpoints-inv,Token Accuracy
420,0.9966679811477661,hop6,42,dpoints-inv,Token Accuracy
430,0.9985227584838867,hop6,42,dpoints-inv,Token Accuracy
440,0.9991928935050964,hop6,42,dpoints-inv,Token Accuracy
450,0.9991259574890137,hop6,42,dpoints-inv,Token Accuracy
460,0.9991652965545654,hop6,42,dpoints-inv,Token Accuracy
470,0.9985910058021545,hop6,42,dpoints-inv,Token Accuracy
480,0.999064028263092,hop6,42,dpoints-inv,Token Accuracy
490,0.9992426037788391,hop6,42,dpoints-inv,Token Accuracy
500,0.9993407130241394,hop6,42,dpoints-inv,Token Accuracy
510,0.9991200566291809,hop6,42,dpoints-inv,Token Accuracy
520,0.9989300966262817,hop6,42,dpoints-inv,Token Accuracy
530,0.9989094138145447,hop6,42,dpoints-inv,Token Accuracy
540,0.999085009098053,hop6,42,dpoints-inv,Token Accuracy
550,0.999207079410553,hop6,42,dpoints-inv,Token Accuracy
552,0.9993055462837219,hop6,42,dpoints-inv,Token Accuracy
10,0.6201000213623047,hop7,42,full,Train Loss
20,0.29269999265670776,hop7,42,full,Train Loss
30,0.2492000013589859,hop7,42,full,Train Loss
40,0.2248000055551529,hop7,42,full,Train Loss
50,0.19939999282360077,hop7,42,full,Train Loss
60,0.18359999358654022,hop7,42,full,Train Loss
70,0.18250000476837158,hop7,42,full,Train Loss
80,0.16869999468326569,hop7,42,full,Train Loss
90,0.1671999990940094,hop7,42,full,Train Loss
100,0.15549999475479126,hop7,42,full,Train Loss
110,0.16359999775886536,hop7,42,full,Train Loss
120,0.1527000069618225,hop7,42,full,Train Loss
130,0.15710000693798065,hop7,42,full,Train Loss
140,0.1517000049352646,hop7,42,full,Train Loss
150,0.13989999890327454,hop7,42,full,Train Loss
